player_id,annual_minutes,final_role,final_family,exact_role_minutes,exact_role_observations,exact_role_share,family,family_minutes,family_observations,family_share,player_name,world_cup_team,squad_position,overall,uncertainty,conservative_score,build_up,progression,creation,finishing,defending,duels,retention,goalkeeping,exact_window_total_minutes,human_review_resolved,review_resolved,assignment_source,overall_final,conservative_score_final,complete_role_specific_profile,final_role_eligible_before_coverage,eligibility_exclusion_reason,fixture_coverage_annual_current,known_minute_coverage_annual_current,missing_fixture_endpoints_annual_current,missing_startXI_annual_current,exact_detailed_minutes_annual_current,coverage_pass_90_annual_current,fixture_coverage_pre_world_cup,known_minute_coverage_pre_world_cup,missing_fixture_endpoints_pre_world_cup,missing_startXI_pre_world_cup,exact_detailed_minutes_pre_world_cup,coverage_pass_90_pre_world_cup,coverage_pass_90pct,final_candidate_eligible,coverage_exclusion_reason,context_minutes,context_matches,opponent_strength_adjusted_num,opponent_strength_z_num,competition_strength_num,competition_strength_z_num,context_strength_z_num,component_size_num,bridge_match_count,opponent_strength_adjusted,opponent_strength_z,competition_strength,competition_strength_z,context_strength_z,opponent_component_size,club_name,national_team_name,competition_id,competition_name,club_minutes,national_minutes,competition_count,gk_minutes,gk_matches,saves,goals_conceded,sot_faced,passes,accurate_passes,penalty_saves,clean_sheets,appearances_60,expected_gc,goals_prevented,bayes_save_rate,bayes_pass_accuracy,bayes_clean_sheet_rate,bayes_penalty_save_rate,goals_prevented_p90,save_pct_component,goals_prevented_component,clean_sheet_component,distribution_component,penalty_component,goalkeeper_score_unshrunk,goalkeeping_v2,goalkeeper_model_reliability,gk_proxy_model,context_coverage,network_reliability,context_model,context_gamma,raw_overall_final,raw_build_up,raw_progression,raw_creation,raw_finishing,raw_defending,raw_duels,raw_retention,raw_goalkeeping,raw_uncertainty,raw_conservative_score_final,external_context_complete,goalkeeper_model_complete,final_candidate_eligible_v2,v2_exclusion_reason,adjusted_role_score_v2,raw_role_score
3275,4336,GK,GK,907.0,12.0,1.0,GK,907.0,12.0,1.0,R. Williams,South Africa,Goalkeeper,0.7454792984549587,0.07139275543117427,0.6746057298230117,0.5108762287027685,0.31213726600476255,0.31835230244602297,0.32354510057971364,0.2130828432160204,0.1696337259069154,0.2947403652687444,0.6200763941940413,4336,True,True,explicit_outcome_blind_adjudication,0.7471660005449648,0.6757732451137906,True,True,,1.0,1.0,0,0,4336.0,True,1.0,1.0,0,0,3969.0,True,True,True,,4336.0,48,6479719.896016418,363.917054488453,6454179.216228026,-133.77621893006386,214.60907246289787,2170152.0,5,1494.4003450222367,0.08392920998349931,1488.509966842257,-0.030852449015236132,0.04949471228387866,500.49630996309963,Mamelodi Sundowns,South Africa,288,Premier Soccer League,3609.0,727.0,4,4336.0,48.0,82.0,38.0,120.0,2157.0,1825.0,3.0,20.0,48.0,32.0807224717761,-5.9192775282239,0.6869261026566933,0.8361592051119583,0.40143591867729794,0.6292834890965732,-0.1228632328275256,0.4,0.86,0.86,0.96,0.96,0.645,0.6200763941940413,0.828113063407181,Bayesian save rate + Elo-adjusted concession residual + clean sheets + distribution + penalties,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.7454792984549587,0.5086498195162559,0.31022763444528,0.3164221386988357,0.3215983069298614,0.2115928056015945,0.1683825050115033,0.2928918474897605,0.9996646498695336,0.070873568631947,0.6746057298230117,True,True,True,,0.5621449173920845,0.7700272283004546
340151,4639,GK,GK,4091.0,47.0,1.0,GK,4091.0,47.0,1.0,M. Penders,Belgium,Goalkeeper,0.7482988101301042,0.06899985620500806,0.6797789052424615,0.5296980754306396,0.33046403660097223,0.3382634164811272,0.34731795171474455,0.23311846205438272,0.18502518298382037,0.34784598852896154,0.5896141902870555,4639,True,True,explicit_outcome_blind_adjudication,0.7694390696878852,0.7004392134828772,True,True,,1.0,1.0,0,0,4639.0,True,1.0,1.0,0,0,4639.0,True,True,True,,4639.0,58,7014399.940361916,3038.6271433678266,6983413.0055419,2839.636928315906,2978.9300788522505,2713815.0,41,1512.049997922379,0.655017707128223,1505.37033962964,0.6121226402922841,0.6421491870774414,585.0,Strasbourg,Belgium,61,Ligue 1,4639.0,0.0,4,4639.0,52.0,165.0,63.0,228.0,2204.0,1912.0,1.0,12.0,51.0,43.49918990897546,-19.50081009102454,0.7198066284517572,0.8560013504363084,0.2505456275948079,0.5233644859813084,-0.37833000823285373,0.76,0.4,0.16,0.98,0.5,0.6070000000000001,0.5896141902870555,0.8375157970752843,Bayesian save rate + Elo-adjusted concession residual + clean sheets + distribution + penalties,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.7482988101301042,0.5008363593178073,0.3054084538202435,0.3128928411211083,0.3215983069298614,0.2130944977082555,0.1682260460091392,0.322106538921995,0.9996646498695336,0.0685199048876426,0.6797789052424615,True,True,True,,0.5593482249921412,0.7731286911431147
30393,2963,GK,GK,1290.0,14.0,1.0,GK,1290.0,14.0,1.0,A. Lafont,Ivory Coast,Goalkeeper,0.750426310316728,0.08652373543179631,0.6646903311902637,0.307095137299959,0.3565246871117004,0.350053465527831,0.3625642594204353,0.245613959447691,0.22124030944209663,0.6849796934998315,0.5567595133316076,2963,True,True,explicit_outcome_blind_adjudication,0.782972210757026,0.6964484753252298,True,True,,1.0,1.0,0,0,2963.0,True,1.0,1.0,0,0,2963.0,True,True,True,,2963.0,51,4515255.261249075,3687.2585198434767,4449468.685658181,1392.9310961532678,2998.960292736414,1687995.0,24,1523.8796021765354,1.2444341950197357,1501.6769104482555,0.4701083685971204,1.012136447092951,569.691191360108,Panathinaikos,Ivory Coast,197,Super League 1,2873.0,90.0,5,2963.0,33.0,76.0,34.0,110.0,913.0,557.0,2.0,10.0,32.0,28.676908458447205,-5.323091541552797,0.6927211761671396,0.6314710210681812,0.3162686496019829,0.5829439252336448,-0.1616868844886101,0.54,0.82,0.6,0.1,0.8,0.5740000000000001,0.5567595133316076,0.7670204504271292,Bayesian save rate + Elo-adjusted concession residual + clean sheets + distribution + penalties,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.750426310316728,0.2697444181163301,0.3159029522496503,0.3098140524348434,0.3215983069298614,0.2134375639259993,0.1914466334474475,0.644412461768123,0.9996646498695336,0.0857359791264644,0.6646903311902637,True,True,True,,0.5486809348930533,0.7754689413484008
2482,3655,GK,GK,1091.0,12.0,1.0,GK,1091.0,12.0,1.0,C. Vargas,Colombia,Goalkeeper,0.7787431682480764,0.07782390365028277,0.7015488658137816,0.34842673647581074,0.3293790454087086,0.34830451089531134,0.3392320684281041,0.22597135615043654,0.16465130594125713,0.7666741300272374,0.5152458836443469,3655,True,True,explicit_outcome_blind_adjudication,0.7921732293982349,0.7143493257479521,True,True,,1.0,0.9759679572763684,0,1,3655.0,True,1.0,0.9724349157733536,0,1,3175.0,True,True,True,,3655.0,42,5529681.593369802,2548.3764229974527,5429006.2259247145,-550.4802120663508,1618.7194324783115,1850895.0,27,1512.9087806757325,0.6972302114904111,1485.364220499238,-0.15061018113990446,0.4428780937013164,506.40082079343364,Atlas,Colombia,262,Liga MX,3085.0,570.0,4,3655.0,40.0,121.0,55.0,176.0,1220.0,874.0,5.0,14.0,40.0,43.412008886175805,-11.587991113824192,0.6893897056716247,0.7181882017245674,0.34566566566566564,0.6966864910790144,-0.28534041046352315,0.44,0.54,0.66,0.42,1.0,0.519,0.5152458836443469,0.8024149286498353,Bayesian save rate + Elo-adjusted concession residual + clean sheets + distribution + penalties,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.7787431682480764,0.3305541221480152,0.3120156085988012,0.3304349866319596,0.3215983069298614,0.2123331548512136,0.1539777755625347,0.752111909268199,0.9996646498695336,0.0771943024342948,0.7015488658137816,True,True,True,,0.547289025743462,0.806617485072884
2410,4117,GK,GK,2016.0,22.0,1.0,GK,2016.0,22.0,1.0,Weverton,Brazil,Goalkeeper,0.6744934680611284,0.07328514102042352,0.6017592952261812,0.2860364938453367,0.3207274504974699,0.34123637255478995,0.3310251004695734,0.21882613228737968,0.15168951461791075,0.13290447652423348,0.7043318716364362,4117,True,True,explicit_outcome_blind_adjudication,0.6838373789986956,0.6105522379782721,True,True,,1.0,1.0,0,0,4117.0,True,1.0,1.0,0,0,4597.0,True,True,True,,4117.0,52,6179737.767465166,1204.1716222550515,6144566.342772625,459.7720123941764,980.8517392967889,2408445.0,27,1501.0293338511453,0.29248764203426075,1492.4863596727291,0.11167646645474287,0.23824428936040537,585.0,Gremio,Brazil,71,Serie A,4117.0,0.0,6,4117.0,45.0,113.0,40.0,153.0,1192.0,779.0,3.0,17.0,45.0,32.665404008156614,-7.334595991843385,0.7300941783682432,0.6643873896902914,0.36878696878696876,0.6292834890965732,-0.16033850844447525,0.8,0.84,0.74,0.22,0.96,0.7490000000000001,0.7043318716364362,0.8206099262507475,Bayesian save rate + Elo-adjusted concession residual + clean sheets + distribution + penalties,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.6744934680611284,0.2773596900754302,0.3114573785020453,0.3316629550988831,0.3215983069298614,0.2115839275223314,0.1462532476947778,0.1280398174519919,0.9996646498695336,0.0727341728349471,0.6017592952261812,True,True,True,,0.5329092375476118,0.6919428148672412
19599,4741,GK,GK,4581.0,51.0,1.0,GK,4581.0,51.0,1.0,E. Martinez,Argentina,Goalkeeper,0.7099707436181495,0.0682466480941571,0.6421919304284706,0.4534887210340725,0.3708535740392302,0.38363297104016264,0.379265811172413,0.25249132209299113,0.2395639217209811,0.2576561001903444,0.567236305619571,4741,True,True,explicit_outcome_blind_adjudication,0.7593305223794842,0.691083874285327,True,True,,1.0,1.0,0,0,4741.0,True,1.0,1.0,0,0,4147.0,True,True,True,,4741.0,53,7260673.238327629,6101.152141268666,7267294.949393816,8044.10260388602,6684.037280053872,2335005.0,45,1531.464509244385,1.2868914029252618,1532.861200040881,1.6967101041733854,1.4098370132996987,492.5131828728116,Aston Villa,Argentina,39,Premier League,3871.0,870.0,5,4741.0,53.0,137.0,57.0,194.0,1903.0,1425.0,1.0,16.0,51.0,37.54177350161714,-19.45822649838286,0.7047357966883373,0.7469459089153047,0.31611939808661116,0.5233644859813084,-0.369382068098388,0.64,0.42,0.58,0.64,0.5,0.58,0.567236305619571,0.8404538202446374,Bayesian save rate + Elo-adjusted concession residual + clean sheets + distribution + penalties,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.7099707436181495,0.3916563330701433,0.3138184996920659,0.325649801298759,0.3215983069298614,0.2076515707299293,0.1964166980798307,0.2121594638391814,0.9996646498695336,0.0677788131896789,0.6421919304284706,True,True,True,,0.5172591795640786,0.7309678179799644
2701,4091,GK,GK,4025.0,43.0,1.0,GK,4025.0,43.0,1.0,Bono,Morocco,Goalkeeper,0.6964474716737765,0.07351988901468631,0.6234825370029501,0.29608445257240495,0.3001451225875951,0.30726918192032016,0.3190013780542128,0.20765397450879874,0.15698383682015074,0.2439040906862227,0.6352464435984773,4091,True,True,explicit_outcome_blind_adjudication,0.6939197823377956,0.6203998933231093,True,True,,1.0,1.0,0,0,4091.0,True,1.0,1.0,0,0,4001.0,True,True,True,,4091.0,45,6145868.874944976,277.14979018787506,6051857.112436497,-1550.3811445933525,-271.10949024649324,1758195.0,9,1502.290118539471,0.06774622101879127,1479.3099761516735,-0.37897363593090994,-0.0662697360661191,429.7714495233439,Al-Hilal Saudi FC,Morocco,307,Pro League,2831.0,1260.0,4,4091.0,44.0,83.0,36.0,119.0,979.0,780.0,1.0,21.0,44.0,25.352606503662788,-10.647393496337212,0.6975357007866096,0.7852648400753908,0.44969043117191265,0.5233644859813084,-0.2342374516427155,0.56,0.66,0.92,0.9,0.5,0.665,0.6352464435984773,0.819675415748347,Bayesian save rate + Elo-adjusted concession residual + clean sheets + distribution + penalties,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.6964474716737765,0.2985766154169723,0.302656768731441,0.3098140524348434,0.3215983069298614,0.2096234693923557,0.1585689273026095,0.2461106077475901,0.9996646498695336,0.0729649346708264,0.6234825370029501,True,True,True,,0.5145800263303565,0.7160922188411541
119853,2892,GK,GK,1020.0,11.0,1.0,GK,1020.0,11.0,1.0,M. Diaw,Senegal,Goalkeeper,0.7832236094380121,0.08758965763131352,0.6964415817367062,0.3886043407598078,0.3510612711050614,0.37021304587647513,0.35513927605442325,0.24640203587132678,0.19322068610935875,0.778158108154866,0.4267848101265823,2892,True,True,explicit_outcome_blind_adjudication,0.807595883674031,0.7200062260427175,True,True,,1.0,1.0,0,0,2892.0,True,1.0,1.0,0,0,2655.0,True,True,True,,2892.0,42,4388147.376537702,2306.476751213666,4375524.301624469,2646.8405669324416,2408.5858959292987,1572372.0,31,1517.3400333809482,0.7975369125911708,1512.9752080305911,0.9152284118023657,0.8328443623545293,543.6970954356847,Le Havre,Senegal,61,Ligue 1,2655.0,237.0,3,2892.0,33.0,86.0,43.0,129.0,1059.0,759.0,2.0,9.0,31.0,34.86311223563344,-8.13688776436656,0.6740128782548576,0.7186872489665495,0.29959227520203124,0.5829439252336448,-0.25322264826866886,0.24,0.64,0.48,0.44,0.8,0.404,0.4267848101265823,0.7626582278481012,Bayesian save rate + Elo-adjusted concession residual + clean sheets + distribution + penalties,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.7832236094380121,0.3536360203967281,0.3177156905058958,0.3359901945938432,0.3215983069298614,0.2196329721336208,0.1709188489568168,0.7512056528694863,0.9996646498695336,0.0867820277013058,0.6964415817367062,True,True,True,,0.5099358183122149,0.8115459703818132
25282,4860,GK,GK,5220.0,57.0,1.0,GK,5220.0,57.0,1.0,G. Kobel,Switzerland,Goalkeeper,0.6973390464384657,0.06739819461774538,0.6303951782989454,0.3889946868597086,0.34229840017204044,0.3503749399971471,0.35972788793656074,0.23699079918594168,0.17886817494904572,0.21112535060680548,0.5662343750000001,4860,True,True,explicit_outcome_blind_adjudication,0.731952112110956,0.6645539174932107,True,True,,1.0,1.0,0,0,4860.0,True,1.0,1.0,0,0,4710.0,True,True,True,,4860.0,53,7438607.746412343,4813.5751392056745,7342542.961348596,4058.507933358092,4587.054977451399,2540700.0,48,1530.5777255992475,0.9904475595073404,1510.8113089194642,0.8350839369049572,0.9438384727266254,522.7777777777778,Borussia Dortmund,Switzerland,78,Bundesliga,4260.0,600.0,4,4860.0,53.0,153.0,63.0,216.0,1736.0,1263.0,0.0,20.0,53.0,40.10779700328825,-22.892202996711756,0.7066725641604333,0.727700023992193,0.3695759251314807,0.44392523364485975,-0.4239296851242918,0.68,0.34,0.76,0.48,0.17,0.5785,0.5662343750000001,0.84375,Bayesian save rate + Elo-adjusted concession residual + clean sheets + distribution + penalties,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.6973390464384657,0.3494560866969057,0.3051358257156907,0.3127524771905375,0.3215983069298614,0.2076515707299293,0.1552602951439283,0.1842151444722737,0.9996646498695336,0.0669438681395203,0.6303951782989454,True,True,True,,0.49409185742405826,0.7170729510823122
199578,2345,GK,GK,1080.0,12.0,1.0,GK,1080.0,12.0,1.0,Z. Suzuki,Japan,Goalkeeper,0.6829262465412099,0.09736608093999738,0.586552772587656,0.35383840657698373,0.3406207172782595,0.349477027535428,0.3554443235820463,0.23363545061955934,0.20252818701464806,0.14508370134222887,0.5881633281972265,2345,True,True,explicit_outcome_blind_adjudication,0.7147355941557659,0.6173695132157686,True,True,,1.0,1.0,0,0,2345.0,True,1.0,1.0,0,0,1985.0,True,True,True,,2345.0,29,3566625.923680667,2297.0197784977154,3523370.744691931,1208.185952817283,1970.3696307935854,1190385.0,23,1520.9492211857855,0.9795393511717336,1502.5035158600986,0.5152178903271996,0.8402429129183733,507.6268656716418,Parma,Japan,135,Serie A,1985.0,360.0,3,2345.0,26.0,81.0,33.0,114.0,863.0,551.0,1.0,8.0,26.0,27.361513203725945,-5.638486796274053,0.7071959508121489,0.6555289242228464,0.3134245356467578,0.5233644859813084,-0.2164024783218187,0.7,0.74,0.54,0.18,0.5,0.622,0.5881633281972265,0.7226502311248074,Bayesian save rate + Elo-adjusted concession residual + clean sheets + distribution + penalties,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.6829262465412099,0.3200693729564968,0.3075127995439526,0.3159207231475094,0.3215983069298614,0.2076515707299293,0.1791949743342957,0.1273120968111134,0.9996646498695336,0.0963734739535538,0.586552772587656,True,True,True,,0.48749362644078226,0.7012188711953309
19088,4680,GK,GK,4590.0,52.0,1.0,GK,4590.0,52.0,1.0,D. Henderson,England,Goalkeeper,0.7353070221479193,0.06869412328752415,0.6670879181238547,0.30584232832519764,0.36415021612015636,0.3727469828567719,0.3788659118236964,0.2605739125232072,0.1987264254489083,0.6238940519618769,0.45219354838709674,4680,True,True,explicit_outcome_blind_adjudication,0.7813907102625306,0.7126965869750065,True,True,,1.0,1.0,0,0,4680.0,True,1.0,1.0,0,0,4680.0,True,True,True,,4680.0,65,7197225.174315668,6258.885692564704,7157829.579858151,7242.145095464091,6553.8635134345195,2737800.0,52,1537.8686269905272,1.337368737727501,1529.4507649269553,1.5474669007401904,1.4003981866313076,585.0,Crystal Palace,England,39,Premier League,4680.0,0.0,6,4680.0,52.0,132.0,62.0,194.0,1469.0,819.0,1.0,18.0,52.0,49.969029908551256,-12.030970091448742,0.683368275320816,0.5780870260328854,0.3432787626336013,0.5233644859813084,-0.23136480945093732,0.36,0.7,0.64,0.02,0.5,0.44299999999999995,0.45219354838709674,0.8387096774193549,Bayesian save rate + Elo-adjusted concession residual + clean sheets + distribution + penalties,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.7353070221479193,0.2550797168696038,0.3080039678885246,0.3159338408435125,0.3215983069298614,0.2149976780820069,0.1616035492450548,0.5631701423050333,0.9996646498695336,0.0682191040240646,0.6670879181238547,True,True,True,,0.48159809609847737,0.7588377243627112
1142,2790,GK,GK,990.0,11.0,1.0,GK,990.0,11.0,1.0,Y. Mvogo,Switzerland,Goalkeeper,0.7998979435312978,0.08919177435340284,0.711543817352023,0.4375215705144222,0.3367393188412328,0.34018299057850354,0.3525323588111626,0.23800301475167557,0.17065773545129798,0.8171212194375641,0.33781707317073173,2790,True,True,explicit_outcome_blind_adjudication,0.8211512050445036,0.7319594306911007,True,True,,1.0,1.0,0,0,2790.0,True,1.0,1.0,0,0,2790.0,True,True,True,,2790.0,39,4231902.781642274,1943.036881251676,4223533.9955391595,2622.5924278757375,2146.9035452388944,1632150.0,31,1516.8110328466933,0.6964289896959412,1513.8114679351827,0.9399972859769669,0.7694994785802489,585.0,Lorient,Switzerland,61,Ligue 1,2790.0,0.0,3,2790.0,31.0,75.0,39.0,114.0,1122.0,874.0,0.0,7.0,31.0,29.937124023382225,-9.062875976617775,0.66823491185111,0.7714275691746488,0.2508117873971532,0.44392523364485975,-0.2923508379554121,0.14,0.52,0.18,0.76,0.17,0.28550000000000003,0.33781707317073173,0.7560975609756098,Bayesian save rate + Elo-adjusted concession residual + clean sheets + distribution + penalties,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.7998979435312978,0.4037806904469239,0.3065349833366259,0.3098140524348434,0.3215983069298614,0.2138001764194045,0.1519377895400397,0.79550832009113,0.9996646498695336,0.0883541261792748,0.711543817352023,True,True,True,,0.47798700776687186,0.8298877378844276
26232,3060,GK,GK,3060.0,34.0,1.0,GK,3060.0,34.0,1.0,M. Flekken,Netherlands,Goalkeeper,0.7527640583678318,0.0851280170697549,0.6683979095946211,0.3852683498378314,0.3595720698425889,0.36427949722460023,0.3668340882482525,0.24553691250025095,0.19487858153361706,0.6161027163280878,0.41075,3060,True,True,explicit_outcome_blind_adjudication,0.7881854403248313,0.7030574232550764,True,True,,1.0,1.0,0,0,3060.0,True,1.0,1.0,0,0,3060.0,True,True,True,,3060.0,38,4749830.932096496,3910.345750102984,4615981.080886999,2243.9574525720914,3410.4292608437154,1790100.0,34,1552.232330750489,1.2778907680075111,1508.4905493094768,0.7333194289451279,1.1145193662887958,585.0,Bayer Leverkusen,Netherlands,78,Bundesliga,3060.0,0.0,4,3060.0,34.0,121.0,54.0,175.0,1035.0,756.0,0.0,9.0,34.0,28.587922749817864,-25.412077250182136,0.6925961694189345,0.7302244910517294,0.2791655291655291,0.44392523364485975,-0.7474140367700628,0.52,0.08,0.32,0.52,0.17,0.3845,0.41075,0.7727272727272727,Bayesian save rate + Elo-adjusted concession residual + clean sheets + distribution + penalties,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.7527640583678318,0.3389763643714967,0.3147865834903701,0.3191999223235654,0.3215983069298614,0.210290948505118,0.1653111070135683,0.567688187101926,0.9996646498695336,0.0843661487732107,0.6683979095946211,True,True,True,,0.4742001214492626,0.7780404642046149
617,3246,GK,GK,3156.0,35.0,1.0,GK,3156.0,35.0,1.0,Ederson,Brazil,Goalkeeper,0.6925290351879142,0.08262930719488419,0.6106156866247643,0.3451307375761963,0.32777726752453007,0.3376489122101093,0.34067680673556283,0.22218419676577922,0.1754892909942079,0.19678499712474706,0.5465839363241679,3246,True,True,explicit_outcome_blind_adjudication,0.7105642873100575,0.6279349801151733,True,True,,1.0,1.0,0,0,3246.0,True,1.0,1.0,0,0,3546.0,True,True,True,,3246.0,43,4884254.999333764,1554.597214913055,4876047.245580791,1551.5820835446734,1553.6926755025402,1898910.0,24,1504.6996301089848,0.4789270532695795,1502.1710553237185,0.4779981773088951,0.47864839048137403,585.0,Fenerbahçe,Brazil,203,Süper Lig,3246.0,0.0,6,3246.0,36.0,84.0,35.0,119.0,1042.0,758.0,0.0,13.0,36.0,24.019078763595267,-10.980921236404734,0.7038250089627103,0.7277192000393605,0.3539844192018105,0.44392523364485975,-0.3044617718041978,0.6,0.48,0.7,0.5,0.17,0.5595,0.5465839363241679,0.7829232995658466,Bayesian save rate + Elo-adjusted concession residual + clean sheets + distribution + penalties,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.6925290351879142,0.3259261106255007,0.3090825139156646,0.3186580260543165,0.3215983069298614,0.2076515707299293,0.1633693891959162,0.18352170423047,0.9996646498695336,0.0819133485631499,0.6106156866247643,True,True,True,,0.4702214907932495,0.7117819387067056
138804,4140,GK,GK,3780.0,42.0,1.0,GK,3780.0,42.0,1.0,M. Kovar,Czech Republic,Goalkeeper,0.7954397908592472,0.07307933328221108,0.7229079387857107,0.42817218532528356,0.33267515166574246,0.33877108471151723,0.3401797982818121,0.22613215246248397,0.15942778453975096,0.775442930989592,0.3344821428571429,4140,True,True,explicit_outcome_blind_adjudication,0.808760464783949,0.735681131501738,True,True,,1.0,1.0,0,0,4140.0,True,1.0,1.0,0,0,3870.0,True,True,True,,4140.0,47,6246870.790401537,2087.4252312365247,6206626.910022309,1564.9885633750723,1930.694230878089,2285820.0,28,1508.9059880196949,0.5042089930523006,1499.1852439667414,0.3780165612017083,0.46635126349712297,552.1304347826087,PSV Eindhoven,Czechia,88,Eredivisie,3870.0,270.0,4,4140.0,46.0,144.0,66.0,210.0,1766.0,1312.0,0.0,9.0,46.0,29.62434300049348,-36.375656999506525,0.6876327057002838,0.7415194539414475,0.21934434434434433,0.44392523364485975,-0.7907751521631853,0.42,0.04,0.08,0.6,0.17,0.29850000000000004,0.3344821428571429,0.8214285714285714,Bayesian save rate + Elo-adjusted concession residual + clean sheets + distribution + penalties,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.7954397908592472,0.4077545564842414,0.314308314657049,0.3202291961071143,0.3215983069298614,0.2117807454511137,0.1484974083228963,0.7604888142277024,0.9996646498695336,0.0725318520735365,0.7229079387857107,True,True,True,,0.46679210176331903,0.8249837699451719
