fixture_id,status,target_players,player_rows,lineup_rows,updated_at_utc,error
1492624,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1506901,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1506016,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1385980,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1390144,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1380317,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1419858,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1388828,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1491255,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1398181,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1398592,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
