player_id,player_name,world_cup_team,squad_position,resolved_role,role_stability,role_observations,role_distribution,reported_minutes,orientation_mapping,fixture_endpoint_coverage,coverage_pass_80pct,stable_role_60pct,scientific_role_eligible,minutes_num,overall,uncertainty,conservative_score,build_up,progression,creation,finishing,defending,duels,retention,goalkeeping,profile_scored,lower_95,upper_95,role_rank_conservative,top30_lower_threshold,best_lower_threshold,plausible_top30,plausible_real_xi,guardrail_top35,insufficient_evidence_guardrail,in_selection_frontier,frontier_reason
14301,S. Radeljic,Bosnia & Herzegovina,Defender,RB,0.8,10,RB:8 | RCB:1 | LCB:1,3766.0,low_is_left,0.28,False,True,False,895.0,0.5101760339730055,0.1559974215515316,0.35417861242147386,0.6559904685479792,0.4138176877477116,0.4302994489110659,0.37444543075662035,0.6156558917539754,0.4523614291081678,0.6496361548626368,0.5262993168254282,True,0.20442108773200357,0.8159309802140073,142.0,0.3992356420301455,0.5298895123436286,True,True,False,False,True,plausible_real_xi
14379,C. Ndiaye,Senegal,Attacker,RW,1.0,9,RW:9,2241.0,low_is_left,0.2621359223300971,False,True,False,936.0,0.6123846316185066,0.152542553961938,0.45984207765656865,0.28869871060731295,0.584902668960334,0.6096902601859133,0.853270399133849,0.32621463899528985,0.728144146794634,0.19598080251747768,0.20169535222656532,True,0.3134012258531082,0.911368037383905,146.0,0.5042096688986383,0.6792848188630003,True,True,False,False,True,plausible_real_xi
14395,K. Jakic,Croatia,Midfielder,CM,0.5384615384615384,13,CM:7 | RB:2 | DM:2 | AM:1 | RW:1,1860.0,low_is_left,0.8,False,False,False,1260.0,0.4706504338680974,0.1314751470267833,0.3391752868413141,0.4668564630601164,0.4339801924794091,0.4755568250410036,0.5247963401691462,0.5849973288622801,0.4428921437304844,0.4516417223130548,0.41204799672105613,True,0.2129591456956021,0.7283417220405928,112.0,0.4628172708218756,0.6802178488026471,True,True,False,True,True,insufficient_evidence_guardrail
14701,J. Sutalo,Croatia,Defender,RB,0.7916666666666666,24,RB:19 | RCB:5,2742.0,low_is_left,0.9,True,True,True,2472.0,0.4984189142225041,0.09386522045811475,0.4045536937643894,0.7542234798435458,0.4216468536169219,0.3239829772189546,0.3109547249571381,0.5570381990039399,0.45523020826892224,0.8080147680867061,0.657000224169703,True,0.3144430821245992,0.682394746320409,93.0,0.3992356420301455,0.5298895123436286,True,True,False,False,True,plausible_real_xi
15286,M. Tamari,Jordan,Midfielder,CM,0.4642857142857143,28,CM:13 | RW:8 | AM:7,3584.0,low_is_left,0.95,False,False,False,2531.0,0.58530987515707,0.09276472578550138,0.4925451493715686,0.37331949880112764,0.6588071517720797,0.6408430505661732,0.6890724379026935,0.3794271724615286,0.3767388023590975,0.40123818834001507,0.4182460316769327,True,0.4034910126174873,0.7671287376966527,62.0,0.4628172708218756,0.6802178488026471,True,True,False,True,True,insufficient_evidence_guardrail
15304,Vozinha,Cape Verde Islands,Goalkeeper,GK,1.0,4,GK:4,1560.0,low_is_left,0.125,False,True,False,,,0.25,,,,,,,,,,False,,,,0.563013526862479,0.664191027707044,True,True,False,True,True,insufficient_evidence_guardrail
15769,F. Putros,Iraq,Defender,RB,1.0,1,RB:1,961.0,low_is_left,0.4375,False,True,False,,,0.25,,,,,,,,,,False,,,,0.3992356420301455,0.5298895123436286,True,True,False,True,True,insufficient_evidence_guardrail
16360,A. Franco,Ecuador,Defender,RB,0.9666666666666668,30,RB:29 | LCB:1,8477.0,low_is_left,0.5857142857142857,False,True,False,2951.0,0.5434140355560574,0.08591012144358806,0.4575039141124693,0.4475716181419105,0.3629828677275773,0.3970396739243049,0.3579918898257066,0.6503658043678084,0.3338481404269335,0.7343276450836344,0.5988986039245427,True,0.3750301975266248,0.71179787358549,48.0,0.3992356420301455,0.5298895123436286,True,True,False,False,True,plausible_real_xi
16367,W. Pacho,Ecuador,Defender,LCB,0.8958333333333334,48,LCB:43 | RCB:2 | LB:2 | RB:1,6579.0,low_is_left,1.0,False,True,False,4396.0,0.6388884623809689,0.0703882383259553,0.5685002240550135,0.7344350920610689,0.338070364042913,0.3444158733819467,0.40781868880303396,0.6141505571904794,0.4774490432768719,0.7764039871772876,0.7116570107775496,True,0.5009275152620964,0.7768494094998413,6.0,0.05761351765656908,0.5680335443672709,True,True,True,False,True,plausible_real_xi
16369,G. Plata,Ecuador,Attacker,RW,1.0,27,RW:27,5764.0,low_is_left,0.8181818181818182,False,True,False,2704.0,0.6470087870461442,0.08974816838136951,0.5572606186647746,0.45966903178231416,0.747086131953061,0.641350866393677,0.6333943336229234,0.5693598354011331,0.6935460397144849,0.43050593818878113,0.383433672290496,True,0.47110237701866,0.8229151970736284,63.0,0.5042096688986383,0.6792848188630003,True,True,False,False,True,plausible_real_xi
16470,J. Alcivar,Ecuador,Midfielder,AM,0.8,5,AM:4 | DM:1,4452.0,low_is_left,0.1724137931034483,False,True,False,,,0.25,,,,,,,,,,False,,,,0.4172372019118209,0.5982105538392852,True,True,False,True,True,insufficient_evidence_guardrail
16482,R. Aguirre,Uruguay,Attacker,RW,0.7894736842105263,19,RW:15 | ST:4,3664.0,low_is_left,0.5531914893617021,False,True,False,1467.0,0.4934435699854583,0.12184673063677649,0.3715968393486818,0.22104851650483423,0.45582398839503147,0.45258465853014784,0.7128289107282736,0.2890954812539796,0.5352682845450619,0.2578970527381256,0.12551556947352688,True,0.25462397793737634,0.7322631620335402,203.0,0.5042096688986383,0.6792848188630003,True,True,False,False,True,plausible_real_xi
16590,J. Caicedo,Ecuador,Attacker,RW,1.0,1,RW:1,1886.0,low_is_left,0.1014492753623188,False,True,False,,,0.25,,,,,,,,,,False,,,,0.5042096688986383,0.6792848188630003,True,True,False,True,True,insufficient_evidence_guardrail
16642,G. Valle,Ecuador,Goalkeeper,GK,1.0,3,GK:3,3830.0,low_is_left,0.2280701754385964,False,True,False,,,0.25,,,,,,,,,,False,,,,0.563013526862479,0.664191027707044,True,True,False,True,True,insufficient_evidence_guardrail
16797,M. El Shenawy,Egypt,Goalkeeper,GK,1.0,16,GK:16,1991.0,low_is_left,1.0,True,True,True,1909.0,0.6840282963424492,0.10681345757791272,0.5772148387645365,0.27015994897771867,0.3005078426628872,0.30595980844237497,0.3109547249571381,0.20478647139686706,0.15755131515211468,0.2012049941244129,0.9996646498695336,True,0.4746739194897403,0.8933826731951582,51.0,0.563013526862479,0.664191027707044,True,True,False,False,True,plausible_real_xi
16804,Y. Ibrahim,Egypt,Defender,RCB,0.7666666666666667,30,RCB:23 | LCB:6 | RB:1,3591.0,low_is_left,1.0,True,True,True,3267.0,0.47622562236972854,0.08164965809277261,0.39457596427695596,0.595630802132876,0.3438753565658454,0.3149817270064494,0.5024506292481615,0.6023244439952604,0.5965634971946854,0.6269030410856764,0.587902933411975,True,0.31619229250789427,0.6362589522315628,26.0,0.2846286838382076,0.5773018040873583,True,True,True,False,True,plausible_real_xi
16805,R. Rabia,Egypt,Defender,LCB,0.6666666666666666,3,LCB:2 | RCB:1,1730.0,low_is_left,0.3157894736842105,False,True,False,839.0,0.5548703745745285,0.16111944502806042,0.39375092954646806,0.5718717041631151,0.30770160203514024,0.30595980844237497,0.5987228654323064,0.6618166803420852,0.6039049364268048,0.2984143051952694,0.6188779278362504,True,0.23907626231953005,0.8706644868295269,25.0,0.05761351765656908,0.5680335443672709,True,True,True,False,True,plausible_real_xi
16813,H. Fathy,Egypt,Defender,LCB,0.5,4,LCB:2 | RCB:1 | RB:1,1853.0,low_is_left,0.4705882352941176,False,False,False,886.0,0.6681231730202962,0.15678773158804135,0.5113354414322548,0.5976094261503189,0.4344398974136203,0.45079535370216106,0.3109547249571381,0.7782385730507412,0.7261525100997522,0.49146121317771685,0.5754994267770895,True,0.3608192191077352,0.9754271269328573,12.0,0.05761351765656908,0.5680335443672709,True,True,True,True,True,insufficient_evidence_guardrail
16831,E. M. Soliman,Egypt,Goalkeeper,GK,1.0,4,GK:4,1406.0,low_is_left,0.2666666666666666,False,True,False,,,0.25,,,,,,,,,,False,,,,0.563013526862479,0.664191027707044,True,True,False,True,True,insufficient_evidence_guardrail
16841,M. Lasheen,Egypt,Midfielder,DM,0.5428571428571428,35,DM:19 | CM:11 | AM:5,3638.0,low_is_left,0.9444444444444444,True,False,False,3237.0,0.6285762318944668,0.08202714349909392,0.5465490883953729,0.552051189453253,0.5100072385397643,0.4464394645369004,0.35552905293290343,0.7105534650191323,0.7068751159009694,0.6224333939471212,0.5052311296585772,True,0.4678030306362427,0.7893494331526909,6.0,0.1989949383818902,0.5975349074559566,True,True,True,True,True,insufficient_evidence_guardrail
16871,Zizo,Egypt,Attacker,RW,0.8181818181818182,22,RW:18 | ST:3 | LW:1,2298.0,low_is_left,1.0,True,True,True,2120.0,0.6690327182900597,0.10135869427760194,0.5676740240124578,0.5430899646703238,0.7276402620829857,0.8773065358635422,0.6498941963744275,0.3272845731913963,0.36667807149721193,0.49470319468099794,0.5386982466084451,True,0.4703696775059599,0.8676957590741595,52.0,0.5042096688986383,0.6792848188630003,True,True,False,False,True,plausible_real_xi
17269,E. Ashour,Egypt,Midfielder,CM,0.4736842105263157,19,CM:9 | AM:8 | ST:1 | RW:1,2153.0,low_is_left,1.0,True,False,False,2015.0,0.6114570692696637,0.10396601849874501,0.5074910507709187,0.5570414290142549,0.7183449804257191,0.7185033914952027,0.561713046526287,0.5314242602060898,0.7241017779222395,0.4788396531713825,0.4507408701839212,True,0.4076836730121235,0.8152304655272039,50.0,0.4628172708218756,0.6802178488026471,True,True,False,True,True,insufficient_evidence_guardrail
18110,M. Crocombe,New Zealand,Goalkeeper,GK,1.0,5,GK:5,3338.0,low_is_left,0.2592592592592592,False,True,False,630.0,0.6664742234864328,0.18,0.4864742234864328,0.26351275778242284,0.3134725621237033,0.32964313513978616,0.3109547249571381,0.217808473097928,0.12775822014751195,0.09304076334469849,0.9996646498695336,True,0.3136742234864328,1.0,84.0,0.563013526862479,0.664191027707044,True,True,False,False,True,plausible_real_xi
18592,I. Ndiaye,Senegal,Midfielder,AM,0.8205128205128205,39,AM:32 | RW:5 | CM:2,3765.0,low_is_left,0.9803921568627452,True,True,True,3381.0,0.5782286998759777,0.08026133004296773,0.49796736983300993,0.43557123628357886,0.7648487732551634,0.5696631715297611,0.6661492057934933,0.5142110527862482,0.6556871534370105,0.566071416456397,0.5178324343318607,True,0.4209164929917609,0.7355409067601945,34.0,0.4172372019118209,0.5982105538392852,True,True,True,False,True,plausible_real_xi
18776,C. Soyuncu,Türkiye,Defender,RCB,0.4444444444444444,9,RCB:4 | LCB:3 | LB:1 | RB:1,1302.0,low_is_left,0.9482758620689656,True,False,False,1087.0,0.5620694256649822,0.14155139889121152,0.4205180267737707,0.6894638979283106,0.3976172561302512,0.42562204273381554,0.3109547249571381,0.6719592280826243,0.7299292460796553,0.8324094531971884,0.5946875610938922,True,0.2846286838382076,0.8395101674917568,20.0,0.2846286838382076,0.5773018040873583,True,True,True,True,True,insufficient_evidence_guardrail
18814,I. Diop,Morocco,Defender,RCB,0.6666666666666666,18,RCB:12 | RB:6,2064.0,low_is_left,1.0,True,True,True,1754.0,0.4100045261232019,0.11143308221977377,0.2985714439034281,0.6828520964036329,0.31242040010655375,0.30595980844237497,0.5087144399427888,0.45147203892362675,0.3229773046991966,0.8484046503889576,0.6389339332606655,True,0.19159568497244528,0.6284133672739585,39.0,0.2846286838382076,0.5773018040873583,True,True,False,False,True,plausible_real_xi
18816,A. Masuaku,Congo DR,Defender,LB,0.6666666666666666,12,LB:8 | LCB:2 | RB:2,1062.0,low_is_left,0.9431818181818182,True,True,True,920.0,0.5466950218125779,0.1538632933596518,0.39283172845292613,0.554471893941893,0.5210131628506782,0.6184508567701991,0.4049819510564483,0.5736103284690871,0.4535069201643729,0.4414037629607078,0.45799958367715576,True,0.24512296682766038,0.8482670767974954,36.0,0.3176634434926551,0.556795893166828,True,True,False,False,True,plausible_real_xi
18830,M. Arnautovic,Austria,Attacker,RW,1.0,5,RW:5,1986.0,low_is_left,0.2456140350877192,False,True,False,586.0,0.5962967744326633,0.18,0.4162967744326633,0.3335350415869417,0.4373958079738329,0.47148441584690665,0.9022143174814459,0.295987293628711,0.29947705585313233,0.2596498416341037,0.33652715642992964,True,0.24349677443266327,0.9490967744326633,176.0,0.5042096688986383,0.6792848188630003,True,True,False,False,True,plausible_real_xi
18846,A. Wan-Bissaka,Congo DR,Defender,RB,1.0,31,RB:31,3249.0,low_is_left,0.9607843137254902,True,True,True,2889.0,0.48411895545306366,0.08682707417602442,0.39729188127703924,0.3819942541195524,0.4733096927782489,0.4704144801013612,0.3109547249571381,0.6420997629812483,0.40640515328224863,0.4056301579325511,0.3263442886582203,True,0.31393789006805584,0.6543000208380715,102.0,0.3992356420301455,0.5298895123436286,True,True,False,False,True,plausible_real_xi
18861,N. Ake,Netherlands,Defender,LCB,0.4736842105263157,19,LCB:9 | LB:8 | RCB:2,2274.0,low_is_left,1.0,True,False,False,1834.0,0.4825450359113212,0.10897560080283135,0.37356943510848983,0.7329619523498159,0.3754306967489808,0.4179765783318309,0.3893344744231035,0.4385866979279421,0.4388272360092301,0.33426493537916635,0.659435088214296,True,0.2689528583377717,0.6961372134848707,27.0,0.05761351765656908,0.5680335443672709,True,True,True,True,True,insufficient_evidence_guardrail
18931,C. Wood,New Zealand,Attacker,RW,1.0,15,RW:15,2020.0,low_is_left,1.0,False,True,False,1413.0,0.47148962245423925,0.12415318255628208,0.34733643989795715,0.2472802133304247,0.39856273164963446,0.5071713588843018,0.7115172235146766,0.2419999014111092,0.40060024893504254,0.24750856205015645,0.16585461607570362,True,0.2281493846439264,0.7148298602645521,213.0,0.5042096688986383,0.6792848188630003,True,True,False,False,True,plausible_real_xi
18938,A. Jones,Canada,Defender,RB,1.0,5,RB:5,1996.0,low_is_left,0.2909090909090909,False,True,False,,,0.25,,,,,,,,,,False,,,,0.3992356420301455,0.5298895123436286,True,True,False,True,True,insufficient_evidence_guardrail
18942,Y. Valery,Tunisia,Midfielder,RB,1.0,14,RB:14,3912.0,low_is_left,0.5934065934065934,False,True,False,1826.0,0.5358014727294095,0.10921405973304671,0.42658741299636277,0.4636329029506823,0.595902569591673,0.6010917374923554,0.40507340337903147,0.5200040593500553,0.44926732076415776,0.40980846090152173,0.3216796057804334,True,0.32174191565263793,0.749861029806181,70.0,0.3992356420301455,0.5298895123436286,True,True,False,False,True,plausible_real_xi
18961,D. Burn,England,Defender,LB,0.4615384615384615,39,LB:18 | RCB:12 | RB:7 | LCB:2,3682.0,low_is_left,1.0,True,False,False,3516.0,0.4887563864470536,0.07870539529884057,0.41005099114821303,0.4928089241897117,0.3574813710908952,0.4231174268580991,0.4979424112540709,0.5778128672882904,0.690543061068379,0.5901110088558769,0.42197710409452216,True,0.3344938116613261,0.6430189612327811,30.0,0.3176634434926551,0.556795893166828,True,True,True,True,True,insufficient_evidence_guardrail
18967,L. Ostigard,Norway,Defender,RB,0.95,20,RB:19 | LCB:1,3041.0,low_is_left,0.6595744680851063,False,True,False,1788.0,0.4912214937349479,0.11036851024495745,0.3808529834899904,0.6145082048601228,0.3329143931724987,0.36775710325839767,0.571876432363768,0.5942098964118863,0.6462252212478543,0.27239972625241654,0.5801486909142012,True,0.2748992136548313,0.7075437738150645,120.0,0.3992356420301455,0.5298895123436286,True,True,False,False,True,plausible_real_xi
18970,P. Gross,Germany,Midfielder,CM,0.75,28,CM:21 | AM:7,3363.0,low_is_left,1.0,False,True,False,2568.0,0.5981512812466795,0.09209401941068135,0.5060572618359982,0.7109398606173444,0.5662673212123074,0.7157499989354211,0.4770638320564311,0.5198200030150052,0.3487479942709252,0.5654796469318877,0.5432138866515206,True,0.4176470032017441,0.7786555592916149,52.0,0.4628172708218756,0.6802178488026471,True,True,False,False,True,plausible_real_xi
18979,V. Gyökeres,Sweden,Attacker,ST,0.5909090909090909,44,ST:26 | RW:18,4662.0,low_is_left,1.0,True,False,False,3863.0,0.560245169988469,0.07508731650327818,0.4851578534851908,0.21510188633240246,0.47295699043825923,0.5268838123448977,0.8308503894030054,0.23691070900742475,0.29573746283145985,0.15326685005360746,0.1093780696186339,True,0.41307402964204376,0.7074163103348942,10.0,0.2817073696090256,0.6231786076827093,True,True,True,True,True,insufficient_evidence_guardrail
18997,L. Bacuna,Curaçao,Midfielder,CM,0.625,8,CM:5 | AM:2 | DM:1,4039.0,low_is_left,0.108433734939759,False,True,False,796.0,0.5629553054026045,0.1654140533486382,0.3975412520539663,0.5295597169800444,0.5569393121694242,0.5799485307141289,0.5238066237829146,0.5532739627165487,0.5749085036020721,0.5942115114943824,0.42096209045754635,True,0.23874376083927362,0.8871668499659354,105.0,0.4628172708218756,0.6802178488026471,True,True,False,False,True,plausible_real_xi
19047,J. Bacuna,Curaçao,Midfielder,AM,0.4545454545454545,11,AM:5 | CM:4 | DM:1 | RW:1,2296.0,low_is_left,0.4096385542168674,False,False,False,1013.0,0.5895858763168065,0.14663046608196945,0.44295541023483703,0.4333104712792944,0.7560695088166747,0.7994487084621599,0.4909998880532725,0.5833526862057061,0.7547338617411263,0.3643520145195107,0.2760793891472117,True,0.30219016279614636,0.8769815898374667,54.0,0.4172372019118209,0.5982105538392852,True,True,False,True,True,insufficient_evidence_guardrail
19066,G. Hanley,Scotland,Defender,RB,1.0,5,RB:5,2385.0,low_is_left,0.2444444444444444,False,True,False,610.0,0.4427643042414757,0.18,0.26276430424147573,0.5069852210148077,0.3080425926824029,0.30595980844237497,0.41105770244576156,0.7023942779901376,0.397539513073427,0.31112909304973374,0.6714647889439422,True,0.08996430424147572,0.7955643042414757,196.0,0.3992356420301455,0.5298895123436286,True,True,False,False,True,plausible_real_xi
19077,K. McLean,Scotland,Midfielder,AM,0.5,42,AM:21 | CM:12 | DM:6 | RB:3,4702.0,low_is_left,0.9814814814814816,True,False,False,3843.0,0.5895257009806893,0.07528245019120704,0.5142432507894823,0.6524184773414894,0.5569695126712135,0.5706339667823654,0.49875464847786805,0.5567293104615137,0.5520902630413339,0.6013923652181196,0.3865490098880749,True,0.44197209860592357,0.7370793033554551,26.0,0.4172372019118209,0.5982105538392852,True,True,True,True,True,insufficient_evidence_guardrail
19088,D. Henderson,England,Goalkeeper,GK,1.0,52,GK:52,4803.0,low_is_left,1.0,True,True,True,4680.0,0.7348822120133403,0.06821910402406464,0.6666631079892756,0.2544560882908709,0.3057143019530867,0.31224264377442545,0.3109547249571381,0.21211577055082675,0.1616566873127854,0.5611695795128171,0.9996646498695336,True,0.6011727681261736,0.8685916559005069,23.0,0.563013526862479,0.664191027707044,True,True,True,False,True,plausible_real_xi
19170,M. Rogers,England,Midfielder,CM,0.8679245283018868,53,CM:46 | AM:4 | RW:2 | ST:1,5719.0,low_is_left,1.0,True,True,True,4821.0,0.5945569020243786,0.06721409755229744,0.5273428044720812,0.3893966761149317,0.6766368267837461,0.6745603445081769,0.6994102011011961,0.370408222394994,0.48915593562025755,0.33784945355111845,0.2770970534508704,True,0.4628172708218756,0.7262965332268816,40.0,0.4628172708218756,0.6802178488026471,True,True,False,False,True,plausible_real_xi
