player_id,player_name,world_cup_team,squad_position,resolved_role,role_stability,role_observations,role_distribution,reported_minutes,orientation_mapping,fixture_endpoint_coverage,coverage_pass_80pct,stable_role_60pct,scientific_role_eligible,minutes_num,overall,uncertainty,conservative_score,build_up,progression,creation,finishing,defending,duels,retention,goalkeeping,profile_scored,lower_95,upper_95,role_rank_conservative,top30_lower_threshold,best_lower_threshold,plausible_top30,plausible_real_xi,guardrail_top35,insufficient_evidence_guardrail,in_selection_frontier,frontier_reason
2869,E. Alvarez,Mexico,Defender,RB,0.8666666666666667,15,RB:13 | RCB:2,2102.0,low_is_left,1.0,True,True,True,1333.0,0.7073064725034203,0.12782442947728262,0.5794820430261376,0.6450494527662062,0.4735040706059623,0.4644762723453683,0.4294976437317927,0.8503344237537235,0.7442309869462705,0.4936374315977927,0.5730978457256396,True,0.45677059072794635,0.9578423542788942,4.0,0.4120479238918248,0.5374068155833632,True,True,True,False,True,plausible_real_xi
2873,C. Montes,Mexico,Defender,RB,0.5625,16,RB:9 | RCB:6 | LCB:1,3588.0,low_is_left,0.4285714285714285,False,False,False,967.0,0.46390025605733937,0.15007753942104834,0.313822716636291,0.4761142004048109,0.3620830702403132,0.37155438753815545,0.48163988463235635,0.5032075920680229,0.7087927164668046,0.791818638216859,0.42234056905188183,True,0.1697482787920846,0.7580522333225941,227.0,0.4120479238918248,0.5374068155833632,True,True,False,True,True,insufficient_evidence_guardrail
2878,J. Sanchez,Mexico,Defender,RB,0.9666666666666668,30,RB:29 | LB:1,3941.0,low_is_left,1.0,True,True,True,2686.0,0.514586430726551,0.09004838609973,0.424538044626821,0.4170217466737548,0.5126001022394145,0.5250301394743336,0.3983475137012133,0.6307020427634421,0.4481043798921546,0.43914560905702826,0.4667644227278045,True,0.3380915939710802,0.6910812674820217,100.0,0.4120479238918248,0.5374068155833632,True,True,False,False,True,plausible_real_xi
2879,R. Alvarado,Mexico,Attacker,RW,0.9736842105263158,38,RW:37 | RB:1,4012.0,low_is_left,1.0,True,True,True,2903.0,0.6522256839176027,0.08661745513621887,0.5656082287813838,0.6004499320673139,0.7271997569883977,0.773461817241097,0.5466334130315997,0.3997075792830456,0.5557002738643717,0.5464153763917036,0.49491157776219746,True,0.48245547185061377,0.8219958959845917,60.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
2881,J. Gallardo,Mexico,Defender,RB,0.8409090909090909,44,RB:37 | LB:7,5035.0,low_is_left,1.0,True,True,True,3742.0,0.5642817399901021,0.0762916567480611,0.487990083242041,0.528191751544069,0.5456476569578007,0.592742211903665,0.5474741693712998,0.6033657948597747,0.5499414839441099,0.4458522592687838,0.37133554392473483,True,0.4147500927639024,0.7138133872163018,35.0,0.4120479238918248,0.5374068155833632,True,True,True,False,True,plausible_real_xi
2887,R. Jimenez,Mexico,Attacker,RW,0.9142857142857144,35,RW:32 | ST:3,3693.0,low_is_left,1.0,True,True,True,2903.0,0.5323560268764898,0.08661745513621887,0.4457385717402709,0.26060656575880164,0.47742350524533755,0.5150832874472283,0.749365359023324,0.38497428533654376,0.7068376309313982,0.18395113961128812,0.09032979587271571,True,0.3625858148095008,0.7021262389434787,188.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
2889,A. Vega,Mexico,Attacker,RW,0.84,25,RW:21 | LW:4,2659.0,low_is_left,1.0,True,True,True,1826.0,0.780484039637745,0.10921405973304671,0.6712699799046984,0.642889839899153,0.9235025991886403,0.9641059614365326,0.6389158474847715,0.3589472892783677,0.6997295817243785,0.4742491320647258,0.412381646629382,True,0.5664244825609734,0.9945435967145166,7.0,0.5126371832828966,0.6849752974573424,True,True,True,False,True,plausible_real_xi
2890,Jo Hyeon-Woo,South Korea,Goalkeeper,GK,1.0,5,GK:5,4702.0,low_is_left,0.1521739130434782,False,True,False,,,0.25,,,,,,,,,,False,,,,0.5874052742680734,0.6657559138357259,True,True,False,True,True,insufficient_evidence_guardrail
2892,Kim Seung-Gyu,South Korea,Goalkeeper,GK,1.0,30,GK:30,3475.0,low_is_left,1.0,True,True,True,2886.0,0.7837728645536489,0.0868721908712883,0.6969006736823606,0.3761819477868374,0.30565658461693035,0.30992376702147173,0.3186822542325283,0.2099520409214953,0.1549616615153649,0.7248061171202526,0.9996646498695336,True,0.6135033704459238,0.954042358661374,18.0,0.5874052742680734,0.6657559138357259,True,True,True,False,True,plausible_real_xi
2897,Kim Min-Jae,South Korea,Defender,RCB,0.6521739130434783,23,RCB:15 | LCB:8,3693.0,low_is_left,1.0,True,True,True,2324.0,0.6453752055480908,0.09680791706006149,0.5485672884880293,0.8462365772192965,0.34431417081846105,0.3889857889789532,0.4539413035450927,0.6815687280134018,0.48202429226980226,0.5688970262398617,0.738518906597724,True,0.45563168811037025,0.8351187229858114,5.0,0.2887834878404863,0.5813060479348042,True,True,True,False,True,plausible_real_xi
2901,Hwang In-Beom,South Korea,Midfielder,CM,0.5555555555555556,18,CM:10 | DM:7 | RW:1,3073.0,low_is_left,1.0,True,False,False,1656.0,0.6414846280551058,0.11468292773139112,0.5268017003237147,0.6600071520462897,0.6070110437188606,0.733722332635723,0.5138805600749499,0.6519700193840179,0.572429349527779,0.6056507866769458,0.5146035124443222,True,0.4167060897015792,0.8662631664086323,40.0,0.4692310874343214,0.6748904708372268,True,True,False,True,True,insufficient_evidence_guardrail
2906,Lee Jae-Sung,South Korea,Attacker,ST,0.53125,32,ST:17 | RW:15,4217.0,low_is_left,1.0,True,False,False,2906.0,0.48613036904402096,0.08657273396201175,0.3995576350820092,0.38653420258660803,0.4513368880588018,0.5444797192201548,0.5789638774410191,0.5660808035631127,0.4901966402411983,0.3129763301454634,0.3443299217047531,True,0.3164478104784779,0.655812927609564,15.0,0.27982239854750196,0.6159234774194389,True,True,True,True,True,insufficient_evidence_guardrail
2909,Paik Seung-Ho,South Korea,Midfielder,AM,0.9487179487179488,39,AM:37 | DM:1 | CM:1,4329.0,low_is_left,1.0,True,True,True,3739.0,0.5192237953191073,0.07632225705282045,0.44290153826628686,0.5660779106196273,0.48335597761067045,0.48297440769885647,0.47716686849140555,0.5313939140195174,0.4350108575074033,0.5608026413231676,0.5146340321577725,True,0.36963217149557925,0.6688154191426354,102.0,0.45735989942346333,0.5936229045955952,True,True,False,False,True,plausible_real_xi
2912,Kim Moon-Hwan,South Korea,Midfielder,RB,1.0,2,RB:2,2198.0,low_is_left,0.1351351351351351,False,True,False,,,0.25,,,,,,,,,,False,,,,0.4120479238918248,0.5374068155833632,True,True,False,True,True,insufficient_evidence_guardrail
2920,T. Castagne,Belgium,Defender,RB,0.967741935483871,31,RB:30 | LB:1,3035.0,low_is_left,1.0,True,True,True,2870.0,0.5146164028145064,0.08711400676249502,0.42750239605201135,0.5308624737572838,0.4198124259685543,0.5048255469935854,0.4176351206748279,0.6831245762161499,0.4311262360042978,0.4731467435678244,0.5476992712973621,True,0.34387294956001613,0.6853598560689966,95.0,0.4120479238918248,0.5374068155833632,True,True,False,False,True,plausible_real_xi
2926,Y. Tielemans,Belgium,Midfielder,DM,0.7272727272727273,33,DM:24 | CM:9,3751.0,low_is_left,1.0,True,True,True,3059.0,0.627375779658962,0.08437993747131266,0.5429958421876493,0.6411131659999763,0.5781929512979206,0.6887476825646183,0.5138356671324724,0.631818955143164,0.6485271538772158,0.599479067714576,0.5361387503202085,True,0.46199110221518913,0.7927604571027348,7.0,0.10169091680605236,0.5961121894658761,True,True,True,False,True,plausible_real_xi
2932,J. Pickford,England,Goalkeeper,GK,1.0,45,GK:45,5413.0,low_is_left,1.0,True,True,True,4213.0,0.6852201035888281,0.07190071483465016,0.6133193887541779,0.3435172303055108,0.3104385959424786,0.32013550270547814,0.3186822542325283,0.21099462891939688,0.15087062717631078,0.11134066732988293,0.9996646498695336,True,0.5442947025129138,0.8261455046647425,53.0,0.5874052742680734,0.6657559138357259,True,True,False,False,True,plausible_real_xi
2937,D. Rice,England,Midfielder,CM,0.509090909090909,55,CM:28 | DM:26 | RB:1,5332.0,low_is_left,1.0,True,False,False,4949.0,0.6251009079720073,0.06633919707457038,0.558761710897437,0.7115954586568921,0.5685560613297707,0.7361255569018229,0.5004508235199309,0.6007080253898317,0.3920944027376127,0.6128459590875567,0.5901801652886847,True,0.4950760817058494,0.7551257342381653,26.0,0.4692310874343214,0.6748904708372268,True,True,True,True,True,insufficient_evidence_guardrail
2945,D. Bronn,Tunisia,Defender,RB,1.0,14,RB:14,1880.0,low_is_left,0.9591836734693876,True,True,True,1575.0,0.4533503034500608,0.11759494644146673,0.33575535700859405,0.5842332347403631,0.3413871001631408,0.3490442408317576,0.41089437874514295,0.593129105186953,0.4234540475733571,0.8584868380821064,0.640011279897035,True,0.222864208424786,0.6838363984753355,213.0,0.4120479238918248,0.5374068155833632,True,True,False,False,True,plausible_real_xi
2968,O. Mosquera,Panama,Goalkeeper,GK,1.0,44,GK:44,4112.0,low_is_left,1.0,True,True,True,3699.0,0.6938970332417973,0.07673381170566713,0.6171632215361301,0.33276600394816763,0.31352786144746475,0.32550088263280424,0.3186822542325283,0.20715352624103298,0.1731328718367113,0.1835218334928016,0.9996646498695336,True,0.5434987622986898,0.8442953041849048,49.0,0.5874052742680734,0.6657559138357259,True,True,False,False,True,plausible_real_xi
2971,F. Escobar,Panama,Defender,RCB,1.0,11,RCB:11,1381.0,low_is_left,1.0,True,True,True,639.0,0.4855133500303127,0.18,0.3055133500303127,0.6409040273416525,0.3854380105816794,0.3325962464200806,0.38644532189092773,0.580658411508347,0.5329700518463865,0.7288235618470663,0.5328156004976237,True,0.1327133500303127,0.8383133500303127,37.0,0.2887834878404863,0.5813060479348042,True,True,False,False,True,plausible_real_xi
2973,M. Murillo,Panama,Midfielder,RB,0.918918918918919,37,RB:34 | LCB:1 | RCB:1 | LB:1,3931.0,low_is_left,0.9791666666666666,True,True,True,3262.0,0.5474742920689188,0.08171221050989408,0.46576208155902477,0.505069802422842,0.591446684252208,0.5990795902639058,0.4708437127887625,0.47428344424083596,0.5627140861550146,0.4658085247966326,0.4713954945594014,True,0.3873183594695264,0.7076302246683113,56.0,0.4120479238918248,0.5374068155833632,True,True,False,False,True,plausible_real_xi
2975,C. Blackman,Panama,Midfielder,RB,0.9333333333333332,30,RB:28 | LB:2,2655.0,low_is_left,1.0,False,True,False,2377.0,0.600931976858626,0.09572256925636695,0.5052094076022591,0.5524077730814825,0.6904180223141945,0.5568711161288231,0.47737293510371837,0.5104074016669474,0.683250729900486,0.5970998067620858,0.5261262665234181,True,0.4133157411161468,0.7885482126011052,25.0,0.4120479238918248,0.5374068155833632,True,True,True,False,True,plausible_real_xi
2977,A. Godoy,Panama,Midfielder,AM,0.7878787878787878,33,AM:26 | CM:6 | DM:1,3987.0,low_is_left,1.0,True,True,True,2314.0,0.6000393210108353,0.09701687028624603,0.5030224507245893,0.8621304544391939,0.45329104774670453,0.4100147976996914,0.36141393091283464,0.5764927171154082,0.6099626233550345,0.6070648857636357,0.7031880181803252,True,0.40988625524979316,0.7901923867718775,54.0,0.45735989942346333,0.5936229045955952,True,True,False,False,True,plausible_real_xi
2979,Puma,Panama,Attacker,RW,1.0,38,RW:38,4088.0,low_is_left,1.0,True,True,True,3480.0,0.6438336726688247,0.07911144474508838,0.5647222279237364,0.41411672094256424,0.7489017759220558,0.7020881501613435,0.5414564427225899,0.38415286391250475,0.5461552100727292,0.5750917179044455,0.48913905962869225,True,0.4887752409684515,0.798892104369198,63.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
2983,J. Fajardo,Panama,Attacker,RW,1.0,21,RW:21,3495.0,low_is_left,1.0,True,True,True,2278.0,0.6304234249134228,0.09778046040608337,0.5326429645073395,0.2504977368831663,0.5087613463359105,0.5070281525344422,0.8870508359118696,0.31558454076868675,0.4479559803032968,0.26853029137974593,0.1740149881837308,True,0.43877372251749946,0.8220731273093462,104.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
2986,E. Mendy,Senegal,Goalkeeper,GK,1.0,44,GK:44,4203.0,low_is_left,1.0,True,True,True,4023.0,0.7865066631062362,0.07357900682997164,0.7129276562762645,0.33335649029952086,0.3139439864528449,0.31703432098198925,0.3186822542325283,0.20915830715142442,0.1574599992091239,0.8001320507872568,0.9996646498695336,True,0.6422918097194918,0.9307215164929805,14.0,0.5874052742680734,0.6657559138357259,True,True,True,False,True,plausible_real_xi
2990,I. Gueye,Senegal,Midfielder,CM,0.8888888888888888,36,CM:32 | DM:4,3395.0,low_is_left,0.9803921568627452,True,True,True,3125.0,0.5310281884251513,0.08348413022844521,0.4475440581967061,0.615932756983727,0.44557842612257936,0.4902302515059895,0.44321856500291407,0.6235457435107645,0.48982554803635736,0.51450670154428,0.5872748065660521,True,0.3673992931773987,0.6946570836729039,88.0,0.4692310874343214,0.6748904708372268,True,True,False,False,True,plausible_real_xi
3033,C. Bakambu,Congo DR,Attacker,RW,0.9444444444444444,18,RW:17 | ST:1,1666.0,low_is_left,1.0,True,True,True,1621.0,0.4664913227125581,0.11591441033955904,0.35057691237299904,0.22816831501169135,0.43037876006976455,0.5212724479404381,0.6928342259843261,0.277924530881383,0.3064849886147083,0.23276493511220636,0.19364893470957356,True,0.2392990784470224,0.6936835669780939,238.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
3034,M. Elia,Congo DR,Attacker,RW,0.8461538461538461,13,RW:11 | LW:2,1221.0,low_is_left,1.0,True,True,True,1176.0,0.5551916116935474,0.1360897063089832,0.41910190538456416,0.3856071730443861,0.62178556094422,0.5844669498750609,0.6736098706011682,0.4037671227708114,0.35899393439656724,0.351235406347246,0.4109103062119123,True,0.2884557873279403,0.8219274360591544,207.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
3246,N. Pepe,Ivory Coast,Midfielder,RW,0.9473684210526316,38,RW:36 | ST:2,3709.0,low_is_left,1.0,True,True,True,3426.0,0.706224294672378,0.0797324773913568,0.6264918172810212,0.4856355419284738,0.8187785206398014,0.79459603143005,0.6841202483027572,0.42702647517154146,0.588947247334565,0.46315222965121217,0.4205364273619911,True,0.5499486389853186,0.8624999503594374,19.0,0.5126371832828966,0.6849752974573424,True,True,True,False,True,plausible_real_xi
3275,R. Williams,South Africa,Goalkeeper,GK,1.0,48,GK:48,5506.0,low_is_left,1.0,True,True,True,4336.0,0.7447995261992185,0.07087356863194703,0.6739259575672715,0.5082882278128035,0.31033257621151245,0.31651811187664,0.3186822542325283,0.21109369085307234,0.1660044062778244,0.2888421547227616,0.9996646498695336,True,0.6058873316806024,0.8837117207178347,28.0,0.5874052742680734,0.6657559138357259,True,True,True,False,True,plausible_real_xi
3287,T. Mokoena,South Africa,Midfielder,AM,0.7837837837837838,37,AM:29 | DM:5 | CM:3,4078.0,low_is_left,1.0,True,True,True,3348.0,0.5711001072236879,0.0806559132617443,0.49044419396194355,0.7196963733315517,0.49722436892040295,0.5350617471025922,0.5939250144510431,0.5653909271145924,0.4771520481266778,0.5486229622589174,0.5834132350800011,True,0.41301451723066906,0.7291856972167067,64.0,0.45735989942346333,0.5936229045955952,True,True,False,False,True,plausible_real_xi
3428,J. Ayew,Ghana,Attacker,RW,0.8275862068965517,29,RW:24 | LW:3 | ST:2,2952.0,low_is_left,1.0,True,True,True,2692.0,0.5693161714346539,0.08994797902211837,0.4793681924125355,0.3218644495219752,0.5846071014591171,0.519601402704472,0.630934900612315,0.3657551194862438,0.6672736102607889,0.43852341445340964,0.4042161747943559,True,0.3930181325513018,0.7456142103180059,163.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
3608,K. Sibo,Ghana,Midfielder,DM,0.5909090909090909,22,DM:13 | CM:8 | AM:1,2397.0,low_is_left,1.0,True,False,False,2058.0,0.4633884844285433,0.1028741482541107,0.3605143361744326,0.4680530252873421,0.34279831823479956,0.33820640227600396,0.3803597966588936,0.5293254387501238,0.2707958274946962,0.7258646173839826,0.591527642748648,True,0.2617551538504863,0.6650218150066003,20.0,0.10169091680605236,0.5961121894658761,True,True,True,True,True,insufficient_evidence_guardrail
4399,H. Boudaoui,Algeria,Midfielder,AM,0.5862068965517241,29,AM:17 | CM:7 | DM:5,2797.0,low_is_left,1.0,True,False,False,2583.0,0.5347452262990131,0.09182622582426504,0.4429190004747481,0.4985587439785554,0.5544504935873843,0.5160130514665376,0.44256175226997885,0.5554702155541326,0.5780382544724052,0.5397232973140502,0.5218678048662757,True,0.35476582368345366,0.7147246289145726,101.0,0.45735989942346333,0.5936229045955952,True,True,False,True,True,insufficient_evidence_guardrail
4414,O. Benbot,Algeria,Goalkeeper,GK,1.0,3,GK:3,1014.0,low_is_left,0.4782608695652174,False,True,False,,,0.25,,,,,,,,,,False,,,,0.5874052742680734,0.6657559138357259,True,True,False,True,True,insufficient_evidence_guardrail
4561,Z. Belaid,Algeria,Defender,RB,0.8571428571428571,7,RB:6 | RCB:1,924.0,low_is_left,1.0,True,True,True,740.0,0.4642352198634482,0.17155883082031198,0.2926763890431362,0.601527862953916,0.31328299706356544,0.32945261359487577,0.47238783390401246,0.6459178087254559,0.4774112641947647,0.3057632574360068,0.5678458824367508,True,0.1279799114556367,0.8004905282712597,235.0,0.4120479238918248,0.5374068155833632,True,True,False,False,True,plausible_real_xi
5994,J. Carrascal,Colombia,Midfielder,AM,0.75,32,AM:24 | CM:7 | RW:1,3100.0,low_is_left,1.0,True,True,True,2743.0,0.6333294605770979,0.08910786411602767,0.5442215964610703,0.49953544009206385,0.8084575711856671,0.798244430717951,0.5870840943417099,0.5152824393953191,0.7898148331891507,0.48054229244727864,0.4334351225495131,True,0.4586780469096837,0.8079808742445121,32.0,0.45735989942346333,0.5936229045955952,True,True,True,False,True,plausible_real_xi
5996,E. Fernandez,Argentina,Midfielder,AM,0.5,56,AM:28 | CM:26 | RW:1 | DM:1,7468.0,low_is_left,1.0,True,False,False,4949.0,0.5727483016062307,0.06633919707457038,0.5064091045316603,0.7085210908088215,0.5881597343757748,0.687738835728018,0.709787394331673,0.46128890283830126,0.43415617705323456,0.43844782926588316,0.5577297844766221,True,0.4427234753400727,0.7027731278723887,51.0,0.45735989942346333,0.5936229045955952,True,True,False,True,True,insufficient_evidence_guardrail
6002,E. Palacios,Argentina,Defender,RB,1.0,19,RB:19,2009.0,low_is_left,1.0,True,True,True,1686.0,0.6944075536179698,0.11365803740251795,0.5807495162154519,0.8757533339022833,0.4776174621152314,0.47925438859330227,0.3748372202761329,0.7186354540806643,0.5777035333139608,0.60083118492179,0.6705733245181427,True,0.4716378003090346,0.9171773069269049,3.0,0.4120479238918248,0.5374068155833632,True,True,True,False,True,plausible_real_xi
