player_id,player_name,world_cup_team,window,fixture_id,benchmark_precheck,priority_reason,selection_resolution_reason
16360,A. Franco,Ecuador,pre_world_cup,1351170,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16360,A. Franco,Ecuador,pre_world_cup,1351178,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16360,A. Franco,Ecuador,pre_world_cup,1351198,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16360,A. Franco,Ecuador,pre_world_cup,1351218,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16360,A. Franco,Ecuador,pre_world_cup,1351224,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16360,A. Franco,Ecuador,pre_world_cup,1351238,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16360,A. Franco,Ecuador,pre_world_cup,1351246,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16360,A. Franco,Ecuador,pre_world_cup,1351260,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16360,A. Franco,Ecuador,pre_world_cup,1351268,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16360,A. Franco,Ecuador,pre_world_cup,1351274,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16360,A. Franco,Ecuador,pre_world_cup,1351288,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16360,A. Franco,Ecuador,pre_world_cup,1351298,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16360,A. Franco,Ecuador,pre_world_cup,1351303,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16360,A. Franco,Ecuador,pre_world_cup,1351318,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16360,A. Franco,Ecuador,pre_world_cup,1351338,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16360,A. Franco,Ecuador,pre_world_cup,1351358,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16360,A. Franco,Ecuador,pre_world_cup,1351372,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16360,A. Franco,Ecuador,pre_world_cup,1377221,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16360,A. Franco,Ecuador,pre_world_cup,1377222,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16360,A. Franco,Ecuador,pre_world_cup,1421519,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16360,A. Franco,Ecuador,pre_world_cup,1421520,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16360,A. Franco,Ecuador,pre_world_cup,1436278,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16360,A. Franco,Ecuador,pre_world_cup,1436283,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16360,A. Franco,Ecuador,pre_world_cup,1446940,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16360,A. Franco,Ecuador,pre_world_cup,1446942,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16360,A. Franco,Ecuador,pre_world_cup,1478021,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16360,A. Franco,Ecuador,pre_world_cup,1478038,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16360,A. Franco,Ecuador,pre_world_cup,1478057,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16360,A. Franco,Ecuador,pre_world_cup,1478059,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16360,A. Franco,Ecuador,pre_world_cup,1485071,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16369,G. Plata,Ecuador,annual_current,1351162,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16369,G. Plata,Ecuador,annual_current,1351221,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16369,G. Plata,Ecuador,annual_current,1351223,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16369,G. Plata,Ecuador,annual_current,1351243,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16369,G. Plata,Ecuador,annual_current,1351272,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16369,G. Plata,Ecuador,annual_current,1351293,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16369,G. Plata,Ecuador,annual_current,1351341,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16369,G. Plata,Ecuador,annual_current,1351343,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16369,G. Plata,Ecuador,annual_current,1477938,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16369,G. Plata,Ecuador,annual_current,1477941,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16369,G. Plata,Ecuador,annual_current,1478040,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16369,G. Plata,Ecuador,annual_current,1478053,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16369,G. Plata,Ecuador,annual_current,1537008,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16369,G. Plata,Ecuador,annual_current,1537032,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16369,G. Plata,Ecuador,pre_world_cup,1321687,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16369,G. Plata,Ecuador,pre_world_cup,1321718,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16369,G. Plata,Ecuador,pre_world_cup,1351162,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16369,G. Plata,Ecuador,pre_world_cup,1351163,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16369,G. Plata,Ecuador,pre_world_cup,1351176,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16369,G. Plata,Ecuador,pre_world_cup,1351221,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16369,G. Plata,Ecuador,pre_world_cup,1351223,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16369,G. Plata,Ecuador,pre_world_cup,1351243,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16369,G. Plata,Ecuador,pre_world_cup,1351272,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16369,G. Plata,Ecuador,pre_world_cup,1351293,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16369,G. Plata,Ecuador,pre_world_cup,1351341,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16369,G. Plata,Ecuador,pre_world_cup,1351343,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16369,G. Plata,Ecuador,pre_world_cup,1477938,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16369,G. Plata,Ecuador,pre_world_cup,1477941,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16369,G. Plata,Ecuador,pre_world_cup,1478040,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16369,G. Plata,Ecuador,pre_world_cup,1478053,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16369,G. Plata,Ecuador,pre_world_cup,1537008,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16369,G. Plata,Ecuador,pre_world_cup,1537032,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1379495,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1379504,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1379507,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1379528,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1379539,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1379548,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1379559,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1379567,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1379577,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1379585,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1379591,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1379602,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1379609,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1379620,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1379629,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1487900,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1487901,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1489446,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1489447,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1491799,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1491812,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1492494,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1492500,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1492517,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1492540,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1492549,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1492554,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1492570,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1492572,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1492591,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1492602,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1492609,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1514127,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1514133,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1528136,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1528139,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1535330,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1535333,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1540846,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1540847,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1544369,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,annual_current,1550895,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1379495,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1379504,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1379507,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1379528,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1379539,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1379548,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1379559,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1379567,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1379577,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1379585,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1379591,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1379602,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1379609,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1379620,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1379629,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1487900,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1487901,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1489446,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1489447,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1491799,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1491812,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1492494,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1492500,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1492517,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1492540,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1492549,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1492554,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1492570,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1492572,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1492591,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1492602,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1492609,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1514127,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1514133,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1528136,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1528139,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1535330,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1535333,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1540846,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1540847,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16482,R. Aguirre,Uruguay,pre_world_cup,1544369,True,player_below_80pct_coverage,upper90_can_enter_real_xi
16805,Rami Rabia,Egypt,annual_current,1415919,False,player_below_80pct_coverage,upper90_can_enter_real_xi
16805,Rami Rabia,Egypt,annual_current,1415926,False,player_below_80pct_coverage,upper90_can_enter_real_xi
16805,Rami Rabia,Egypt,annual_current,1446901,False,player_below_80pct_coverage,upper90_can_enter_real_xi
16805,Rami Rabia,Egypt,annual_current,1446904,False,player_below_80pct_coverage,upper90_can_enter_real_xi
16805,Rami Rabia,Egypt,annual_current,1446911,False,player_below_80pct_coverage,upper90_can_enter_real_xi
16805,Rami Rabia,Egypt,annual_current,1446922,False,player_below_80pct_coverage,upper90_can_enter_real_xi
16805,Rami Rabia,Egypt,annual_current,1446924,False,player_below_80pct_coverage,upper90_can_enter_real_xi
16805,Rami Rabia,Egypt,annual_current,1481745,False,player_below_80pct_coverage,upper90_can_enter_real_xi
16805,Rami Rabia,Egypt,annual_current,1485336,False,player_below_80pct_coverage,upper90_can_enter_real_xi
16805,Rami Rabia,Egypt,annual_current,1485343,False,player_below_80pct_coverage,upper90_can_enter_real_xi
16805,Rami Rabia,Egypt,annual_current,1485350,False,player_below_80pct_coverage,upper90_can_enter_real_xi
16805,Rami Rabia,Egypt,annual_current,1485361,False,player_below_80pct_coverage,upper90_can_enter_real_xi
16805,Rami Rabia,Egypt,annual_current,1485364,False,player_below_80pct_coverage,upper90_can_enter_real_xi
16805,Rami Rabia,Egypt,annual_current,1501822,False,player_below_80pct_coverage,upper90_can_enter_real_xi
16805,Rami Rabia,Egypt,annual_current,1505591,False,player_below_80pct_coverage,upper90_can_enter_real_xi
16805,Rami Rabia,Egypt,annual_current,1505597,False,player_below_80pct_coverage,upper90_can_enter_real_xi
16805,Rami Rabia,Egypt,annual_current,1505607,False,player_below_80pct_coverage,upper90_can_enter_real_xi
16805,Rami Rabia,Egypt,annual_current,1505614,False,player_below_80pct_coverage,upper90_can_enter_real_xi
16805,Rami Rabia,Egypt,annual_current,1521237,False,player_below_80pct_coverage,upper90_can_enter_real_xi
16805,Rami Rabia,Egypt,annual_current,1521248,False,player_below_80pct_coverage,upper90_can_enter_real_xi
16805,Rami Rabia,Egypt,annual_current,1535129,False,player_below_80pct_coverage,upper90_can_enter_real_xi
16805,Rami Rabia,Egypt,annual_current,1537628,False,player_below_80pct_coverage,upper90_can_enter_real_xi
16805,Rami Rabia,Egypt,annual_current,1538424,False,player_below_80pct_coverage,upper90_can_enter_real_xi
16805,Rami Rabia,Egypt,annual_current,1542140,False,player_below_80pct_coverage,upper90_can_enter_real_xi
16805,Rami Rabia,Egypt,annual_current,1543176,False,player_below_80pct_coverage,upper90_can_enter_real_xi
16805,Rami Rabia,Egypt,annual_current,1544966,False,player_below_80pct_coverage,upper90_can_enter_real_xi
16805,Rami Rabia,Egypt,pre_world_cup,1415919,False,player_below_80pct_coverage,upper90_can_enter_real_xi
16805,Rami Rabia,Egypt,pre_world_cup,1415926,False,player_below_80pct_coverage,upper90_can_enter_real_xi
