player_id,player_name,team_id,team_name,position_group,minutes,shots,shots_on,goals,goals_conceded,assists,saves,passes,passes_accurate,key_passes,tackles,blocks,interceptions,duels,duels_won,dribbles_attempted,dribbles_completed,fouls_drawn,fouls_committed,yellow_cards,red_cards,provider_rating_mean,shots_p90,goals_p90,goals_conceded_p90,assists_p90,saves_p90,passes_p90,key_passes_p90,tackles_p90,blocks_p90,interceptions_p90,duels_p90,dribbles_completed_p90,fouls_drawn_p90,fouls_committed_p90,cards_p90,shots_on_target_rate,duel_win_rate,dribble_success_rate,pass_accuracy,reliability,adjusted__saves_p90,z__saves_p90,adjusted__goals_conceded_p90,z__goals_conceded_p90,adjusted__pass_accuracy,z__pass_accuracy,adjusted__passes_p90,z__passes_p90,rank_score,position_rank,adjusted__interceptions_p90,z__interceptions_p90,adjusted__tackles_p90,z__tackles_p90,adjusted__blocks_p90,z__blocks_p90,adjusted__duel_win_rate,z__duel_win_rate,adjusted__cards_p90,z__cards_p90,adjusted__key_passes_p90,z__key_passes_p90,adjusted__assists_p90,z__assists_p90,adjusted__dribbles_completed_p90,z__dribbles_completed_p90,adjusted__goals_p90,z__goals_p90,adjusted__shots_p90,z__shots_p90,adjusted__shots_on_target_rate,z__shots_on_target_rate,adjusted__dribble_success_rate,z__dribble_success_rate,adjusted__fouls_drawn_p90,z__fouls_drawn_p90
310785,Mohannad Abu Taha,1548,Jordan,FB,265.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,52.0,3.0,9.0,1.0,7.0,29.0,18.0,6.0,4.0,1.0,2.0,1.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,27.169811320754715,1.0188679245283019,3.0566037735849054,0.33962264150943394,2.3773584905660377,9.849056603773585,1.3584905660377358,0.33962264150943394,0.6792452830188679,0.33962264150943394,0.0,0.6206896551724138,0.6666666666666666,65.0,0.5955056179775281,,,,,72.70731454876372,-2.6184894999596993,,,0.33425136984544496,16,1.8106010481670087,2.274359070250531,2.6931297372192464,0.9057822206400507,,,0.5915203752835446,0.7643544717945938,,,0.9479027373436812,0.3321472860868034,0.03446862348928545,-0.5631502871591901,1.0709497583337462,1.244756327265025,,,,,,,,,,
2691,Ramin Rezaeian,22,Iran,FB,270.0,3.0,2.0,2.0,0.0,1.0,0.0,88.0,64.0,6.0,6.0,0.0,2.0,20.0,13.0,1.0,1.0,3.0,2.0,0.0,0.0,7.6000000000000005,1.0,0.6666666666666666,0.0,0.3333333333333333,0.0,29.333333333333332,2.0,2.0,0.0,0.6666666666666666,6.666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.0,0.6666666666666666,0.65,1.0,72.72727272727273,0.6,,,,,77.25804135680777,-1.6590555533976674,,,0.31137900119487594,17,0.7904832587429309,-0.5095140926424679,2.063206073472366,-0.11354733665026881,,,0.6094306852899727,1.0928101387221338,,,1.5373704847065293,2.0437794543579484,0.23408563878384894,1.7754708608990415,0.45905031657448236,-0.45029046292458785,,,,,,,,,,
353808,Deveron Fonville,5530,Curaçao,FB,243.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,51.0,1.0,5.0,0.0,4.0,23.0,14.0,7.0,5.0,3.0,2.0,0.0,0.0,6.066666666666666,0.0,0.0,0.0,0.0,0.0,21.85185185185185,0.37037037037037035,1.8518518518518516,0.0,1.4814814814814814,8.518518518518517,1.8518518518518516,1.1111111111111112,0.7407407407407407,0.0,0.0,0.6086956521739131,0.7142857142857143,86.44067796610169,0.574468085106383,,,,,85.42515300227558,0.28975529993677235,,,0.30791714556881183,18,1.2664715518541818,0.8142453866785349,1.9821341207152832,-0.2447363083758103,,,0.5831131249615805,0.6101746161395876,,,0.5716707284112013,-0.7603141965016783,0.03626131785515845,-0.542147904422183,1.3394152303983855,1.9884431255264596,,,,,,,,,,
2973,Amir Murillo,11,Panama,FB,270.0,3.0,1.0,0.0,0.0,0.0,0.0,92.0,71.0,6.0,7.0,1.0,1.0,42.0,25.0,11.0,5.0,7.0,1.0,0.0,0.0,6.8999999999999995,1.0,0.0,0.0,0.0,0.0,30.666666666666664,2.0,2.333333333333333,0.3333333333333333,0.3333333333333333,14.0,1.6666666666666665,2.333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5952380952380952,0.45454545454545453,77.17391304347827,0.6,,,,,79.92602554653108,-1.0224294398875389,,,0.26487700748167414,19,0.5904832587429308,-1.0657292342663844,2.2632060734723662,0.2100885627306801,,,0.5765735424328298,0.4902457628624748,,,1.5373704847065293,2.0437794543579484,0.03408563878384895,-0.5676371598348234,1.2590503165744824,1.7658211064093627,,,,,,,,,,
36970,Sherel Constancio Floranus,5530,Curaçao,FB,270.0,2.0,0.0,0.0,0.0,0.0,0.0,103.0,90.0,1.0,9.0,3.0,4.0,16.0,12.0,1.0,1.0,0.0,2.0,0.0,0.0,6.666666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,34.33333333333333,0.3333333333333333,3.0,1.0,1.3333333333333333,5.333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.75,1.0,87.37864077669903,0.6,,,,,86.04886218646354,0.4385828512467116,,,0.2633158922057453,20,1.1904832587429308,0.6029161906053643,2.663206073472366,0.8573603614925772,,,0.6694306852899726,1.822190968871967,,,0.5373704847065292,-0.8599115040169917,0.03408563878384895,-0.5676371598348234,0.45905031657448236,-0.45029046292458785,,,,,,,,,,
125171,Josip Stanišić,3,Croatia,FB,360.0,0.0,0.0,0.0,0.0,1.0,0.0,128.0,112.0,2.0,4.0,1.0,5.0,25.0,15.0,4.0,4.0,4.0,0.0,0.0,0.0,6.675,0.0,0.0,0.0,0.25,0.0,32.0,0.5,1.0,0.25,1.25,6.25,1.0,1.0,0.0,0.0,0.0,0.6,1.0,87.5,0.6666666666666666,,,,,86.3513981003701,0.5107730328112983,,,0.26096364099350317,21,1.1587360489524423,0.5146247966564605,1.3860050612269719,-1.2093801299489035,,,0.5828589044083106,0.6055124868218369,,,0.6144754039221076,-0.6360226472444863,0.19507136565320746,1.3183975794215026,0.8825419304787353,0.7228403684368139,,,,,,,,,,
2649,Ahmed Fatouh,32,Egypt,FB,268.0,1.0,1.0,0.0,0.0,0.0,0.0,159.0,139.0,4.0,6.0,0.0,3.0,24.0,14.0,5.0,3.0,3.0,2.0,1.0,0.0,6.866666666666667,0.3358208955223881,0.0,0.0,0.0,0.0,53.3955223880597,1.3432835820895523,2.0149253731343286,0.0,1.0074626865671643,8.059701492537314,1.0074626865671643,1.0074626865671643,0.6716417910447762,0.3358208955223881,1.0,0.5833333333333334,0.6,87.42138364779875,0.5982142857142857,,,,,86.06849507100429,0.44326758927114124,,,0.25161711339338433,22,0.9949050590051761,0.05899841027693523,2.0724168148717967,-0.09864270376641839,,,0.569368619896922,0.3581152952243655,,,1.1424480315132548,0.897046697761387,0.03423780681413399,-0.5658544291735227,0.8628853626306185,0.6683889341598023,,,,,,,,,,
207,Ivan Perišić,3,Croatia,FB,360.0,2.0,2.0,1.0,0.0,1.0,0.0,142.0,128.0,5.0,9.0,1.0,4.0,33.0,17.0,1.0,0.0,1.0,4.0,2.0,0.0,7.0,0.5,0.25,0.0,0.25,0.0,35.5,1.25,2.25,0.25,1.0,8.25,0.0,0.25,1.0,0.5,1.0,0.5151515151515151,0.0,90.14084507042253,0.6666666666666666,,,,,88.11196148065179,0.930873206828153,,,0.2427927118455382,23,0.9920693822857757,0.05111217863653045,2.2193383945603053,0.1391027841383826,,,0.526293247842654,-0.43184032537397354,,,1.1144754039221076,0.8158228319429837,0.19507136565320746,1.3183975794215026,0.21587526381206867,-1.1239192726748113,,,,,,,,,,
19235,Djed Spence,10,England,FB,325.0,2.0,2.0,0.0,0.0,0.0,0.0,138.0,120.0,0.0,14.0,2.0,4.0,36.0,22.0,6.0,3.0,3.0,1.0,0.0,0.0,7.042857142857143,0.5538461538461539,0.0,0.0,0.0,0.0,38.215384615384615,0.0,3.8769230769230774,0.5538461538461539,1.1076923076923078,9.96923076923077,0.8307692307692308,0.8307692307692308,0.27692307692307694,0.0,1.0,0.6111111111111112,0.5,86.95652173913044,0.6435643564356436,,,,,85.92202879092524,0.408318259733816,,,0.2421392256351011,24,1.0608266662065722,0.24233139070493864,3.2642430357674552,1.8299460507603995,,,0.5888216227556412,0.7148622764553305,,,0.3006271645899765,-1.2879459230276802,0.030373341490558467,-0.6111287276511113,0.7654903811059744,0.3985912524700146,,,,,,,,,,
24845,Julian Ryerson,1090,Norway,FB,226.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,113.0,6.0,11.0,0.0,0.0,34.0,14.0,4.0,2.0,1.0,6.0,0.0,0.0,6.925000000000001,0.0,0.0,0.0,0.0,0.0,50.97345132743363,2.3893805309734515,4.380530973451328,0.0,0.0,13.539823008849558,0.7964601769911505,0.39823008849557523,2.3893805309734515,0.0,0.0,0.4117647058823529,0.5,88.28125,0.5566502463054187,,,,,86.40718589704399,0.5240849438468246,,,0.21259553615293786,25,0.4328016414638396,-1.5042537496982737,3.3951791454742977,2.0418241788924822,,,0.47242027564014644,-1.4198122257929324,,,1.7039820643298969,2.0690930945706896,0.037779648898354744,-0.5243598361949707,0.7304744888140815,0.3015923474467453,,,,,,,,,,
2688,Milad Mohammadi,22,Iran,FB,204.0,1.0,1.0,0.0,0.0,0.0,0.0,63.0,52.0,2.0,7.0,0.0,2.0,27.0,14.0,7.0,4.0,1.0,1.0,0.0,0.0,6.666666666666667,0.4411764705882353,0.0,0.0,0.0,0.0,27.794117647058822,0.8823529411764706,3.0882352941176467,0.0,0.8823529411764706,11.911764705882353,1.7647058823529411,0.4411764705882353,0.4411764705882353,0.0,1.0,0.5185185185185185,0.5714285714285714,82.53968253968254,0.53125,,,,,83.24960992785181,-0.22936604177849312,,,0.20976183608226376,26,0.9263475688393721,-0.13166516023282945,2.652194617350429,0.8395418489649925,,,0.5326082972871496,-0.3160291654204173,,,0.8641060367654638,0.08882756427618137,0.039944107949822984,-0.49900202937474447,1.2410745897357216,1.716025836141157,,,,,,,,,,
263482,Nuno Mendes,27,Portugal,FB,397.0,1.0,1.0,1.0,0.0,0.0,0.0,252.0,220.0,11.0,9.0,0.0,0.0,63.0,31.0,19.0,7.0,12.0,3.0,0.0,0.0,7.42,0.22670025188916876,0.22670025188916876,0.0,0.0,0.0,57.12846347607053,2.4937027707808563,2.040302267002519,0.0,0.0,14.282115869017632,1.5869017632241813,2.720403022670025,0.6801007556675063,0.0,1.0,0.49206349206349204,0.3684210526315789,87.3015873015873,0.6880415944540728,,,,,86.2885357589775,0.4957730158542752,,,0.20550043934729148,27,0.3045363369745562,-1.5057004493755688,2.077023800801672,-0.09118777359216537,,,0.509693266429279,-0.7362659865801705,,,1.9788851267208631,2.0690930945706896,0.02658325381755984,-0.6555316517805494,1.2938867286976032,1.8623228263345297,,,,,,,,,,
2654,Mohamed Hany,32,Egypt,FB,480.0,0.0,0.0,0.0,0.0,1.0,0.0,241.0,205.0,5.0,14.0,0.0,6.0,46.0,23.0,8.0,3.0,1.0,2.0,0.0,0.0,6.4,0.0,0.0,0.0,0.1875,0.0,45.1875,0.9375,2.625,0.0,1.125,8.625,0.5625,0.1875,0.375,0.0,0.0,0.5,0.375,85.06224066390041,0.7272727272727273,,,,,84.78731892859402,0.13755731129939,,,0.19925544444155113,28,1.084420403688362,0.3079473608792948,2.4976405046402497,0.5894455526150754,,,0.5132481945158904,-0.6710724597708455,,,0.9118435122999062,0.2274424403611867,0.15960384462535154,0.9028764144419216,0.5857161249371471,-0.09940850873516492,,,,,,,,,,
6231,Facundo Medina,26,Argentina,FB,259.0,0.0,0.0,0.0,0.0,1.0,0.0,126.0,117.0,1.0,8.0,2.0,1.0,20.0,12.0,0.0,0.0,2.0,3.0,1.0,0.0,7.0,0.0,0.0,0.0,0.3474903474903475,0.0,43.78378378378379,0.3474903474903475,2.77992277992278,0.694980694980695,0.3474903474903475,6.94980694980695,0.0,0.694980694980695,1.0424710424710426,0.3474903474903475,0.0,0.6,0.0,92.85714285714286,0.5899772209567198,,,,,89.24773342642337,1.2018875863194285,,,0.1973047446575992,29,0.605278966820772,-1.0245812499466718,2.5249264990035645,0.6335991892464498,,,0.5789152810489469,0.5331907101386893,,,0.550835348788014,-0.8208136999278367,0.23995111037068798,1.8441880285015873,0.265541326784777,-0.986337351728452,,,,,,,,,,
18846,Aaron Wan-Bissaka,1508,Congo DR,FB,355.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,83.0,3.0,11.0,1.0,7.0,29.0,18.0,5.0,2.0,1.0,1.0,0.0,0.0,6.95,0.0,0.0,0.0,0.0,0.0,26.619718309859156,0.7605633802816901,2.788732394366197,0.2535211267605634,1.7746478873239435,7.352112676056338,0.5070422535211268,0.2535211267605634,0.2535211267605634,0.0,0.0,0.6206896551724138,0.4,79.04761904761905,0.6635514018691588,,,,,80.73207427309275,-0.8300925924401928,,,0.18192894904677567,30,1.5060139559519978,1.4804309477795354,2.5765284730141396,0.7171004455901737,,,0.5964273569470927,0.8543431952909175,,,0.788442463771847,-0.13087606850372605,0.02867016346305052,-0.6310823781360689,0.5543413877729291,-0.18632090625320918,,,,,,,,,,
2810,Denis Zakaria,15,Switzerland,FB,360.0,3.0,2.0,0.0,0.0,0.0,0.0,158.0,138.0,2.0,8.0,3.0,9.0,34.0,16.0,8.0,4.0,0.0,4.0,2.0,0.0,6.675,0.75,0.0,0.0,0.0,0.0,39.5,0.5,2.0,0.75,2.25,8.5,1.0,0.0,1.0,0.5,0.6666666666666666,0.47058823529411764,0.5,87.34177215189874,0.6666666666666666,,,,,86.2459128683026,0.48560247386176564,,,0.157903506532713,31,1.825402715619109,2.274359070250531,2.0526717278936384,-0.13059379867907506,,,0.49658439460438897,-0.97666848303984,,,0.6144754039221076,-0.6360226472444863,0.028404698986540793,-0.6341924378567183,0.8825419304787353,0.7228403684368139,,,,,,,,,,
7578,Gideon Mensah,1504,Ghana,FB,360.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,140.0,2.0,7.0,0.0,8.0,29.0,17.0,5.0,3.0,3.0,2.0,0.0,0.0,7.075,0.0,0.0,0.0,0.0,0.0,41.0,0.5,1.75,0.0,2.0,7.25,0.75,0.75,0.5,0.0,0.0,0.5862068965517241,0.6,85.36585365853658,0.6666666666666666,,,,,84.92863387272783,0.17127744502857026,,,0.1577091236773311,32,1.6587360489524423,1.9051626507162511,1.8860050612269719,-0.400290381496532,,,0.5736635021094599,0.4368787784353249,,,0.6144754039221076,-0.6360226472444863,0.028404698986540793,-0.6341924378567183,0.7158752638120687,0.26115045815890764,,,,,,,,,,
337587,Jordan Bos,20,Australia,FB,309.0,4.0,2.0,0.0,0.0,0.0,0.0,104.0,90.0,4.0,5.0,2.0,3.0,51.0,25.0,15.0,9.0,4.0,4.0,1.0,0.0,6.675,1.1650485436893203,0.0,0.0,0.0,0.0,30.291262135922327,1.1650485436893203,1.4563106796116503,0.5825242718446602,0.8737864077669902,14.854368932038835,2.6213592233009706,1.1650485436893203,1.1650485436893203,0.2912621359223301,0.5,0.49019607843137253,0.6,86.53846153846153,0.6319018404907976,,,,,85.62400734066354,0.3372053054841005,,,0.12198250952845575,33,0.911487661419875,-0.17299168778209864,1.7146068160788646,-0.6776435076006522,,,0.5116858826498605,-0.6997235655150513,,,1.046659955251407,0.6189077267997306,0.03136715225507572,-0.5994856977839511,1.894831579669769,2.0476089930971124,,,,,,,,,,
46334,Aubrey Modiba,1531,South Africa,FB,354.0,4.0,1.0,0.0,0.0,0.0,0.0,119.0,98.0,3.0,11.0,2.0,4.0,29.0,19.0,4.0,2.0,6.0,4.0,1.0,0.0,7.1,1.0169491525423728,0.0,0.0,0.0,0.0,30.25423728813559,0.7627118644067796,2.796610169491525,0.5084745762711864,1.0169491525423728,7.372881355932203,0.5084745762711864,1.5254237288135593,1.0169491525423728,0.2542372881355932,0.25,0.6551724137931034,0.5,82.3529411764706,0.6629213483146067,,,,,82.92639728589971,-0.30649004006749464,,,0.11896697270853893,34,1.0032162292777507,0.08211240402803792,2.581353432701432,0.7249080964295423,,,0.6192412787701241,1.2727257863754469,,,0.7899189477864009,-0.1265888152204807,0.02872385290773788,-0.6304533772936906,0.5553794802593953,-0.18344524529158857,,,,,,,,,,
191240,Marvin Senaya,1504,Ghana,FB,280.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,61.0,0.0,20.0,1.0,5.0,40.0,26.0,1.0,0.0,4.0,6.0,0.0,0.0,6.95,0.0,0.0,0.0,0.0,0.0,24.750000000000004,0.0,6.428571428571429,0.32142857142857145,1.6071428571428572,12.857142857142858,0.0,1.2857142857142858,1.9285714285714288,0.0,0.0,0.65,0.0,79.22077922077922,0.6086956521739131,,,,,81.11211555656095,-0.7394083199472385,,,0.08682663160223804,35,1.3602553618137367,1.0750652623719563,4.757484202309923,2.047328167898676,,,0.6103126269141037,1.1089839918961517,,,0.3300363437346481,-1.2879459230276802,0.033344646636373966,-0.5763182830550707,0.253418787953298,-1.0199184749211279,,,,,,,,,,
18816,Arthur Masuaku,1508,Congo DR,FB,318.0,0.0,0.0,0.0,0.0,1.0,0.0,141.0,115.0,6.0,8.0,1.0,0.0,30.0,16.0,6.0,1.0,4.0,0.0,0.0,0.0,6.85,0.0,0.0,0.0,0.2830188679245283,0.0,39.90566037735849,1.6981132075471699,2.2641509433962264,0.2830188679245283,0.0,8.49056603773585,0.2830188679245283,1.1320754716981132,0.0,0.0,0.0,0.5333333333333333,0.16666666666666666,81.56028368794327,0.6385542168674698,,,,,82.46169716258196,-0.4173753423848746,,,0.08236634452511747,36,0.3528463181412026,-1.5057004493755688,2.2257886206075597,0.14954040767845045,,,0.5388429887158387,-0.20169168435155208,,,1.3891901970239722,1.61350969280471,0.2115231675757671,1.5111393246228744,0.41480450292874915,-0.572857537318217,,,,,,,,,,
1290,Guillermo Varela,7,Uruguay,FB,270.0,1.0,0.0,0.0,0.0,0.0,0.0,117.0,95.0,2.0,2.0,0.0,7.0,14.0,11.0,0.0,0.0,1.0,1.0,1.0,0.0,6.3999999999999995,0.3333333333333333,0.0,0.0,0.0,0.0,39.0,0.6666666666666666,0.6666666666666666,0.0,2.333333333333333,4.666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.7857142857142857,0.0,81.19658119658119,0.6,,,,,82.33962643839284,-0.4465034800302264,,,0.05543276324426964,37,1.7904832587429307,2.2715616154771126,1.2632060734723662,-1.408090934174063,,,0.6908592567185441,1.822190968871967,,,0.7373704847065291,-0.2791733123420039,0.03408563878384895,-0.5676371598348234,0.2590503165744824,-1.0043183552580752,,,,,,,,,,
50816,Richie Laryea,5529,Canada,FB,438.0,1.0,1.0,0.0,0.0,0.0,0.0,174.0,144.0,5.0,10.0,0.0,2.0,44.0,29.0,5.0,4.0,14.0,8.0,1.0,0.0,7.38,0.2054794520547945,0.0,0.0,0.0,0.0,35.75342465753425,1.0273972602739725,2.054794520547945,0.0,0.410958904109589,9.041095890410958,0.821917808219178,2.8767123287671232,1.643835616438356,0.2054794520547945,1.0,0.6590909090909091,0.8,82.75862068965517,0.7087378640776699,,,,,83.1359722269722,-0.2564819175538715,,,0.016651765087414134,38,0.5755946058807748,-1.1071357050679516,2.084858791363373,-0.07850935250677862,,,0.6269023083532457,1.413220762742282,,,0.9738134597377639,0.40738401642746425,0.024819639891152143,-0.6761933414627684,0.771153143136759,0.41427789303352286,,,,,,,,,,
264,Thomas Meunier,1,Belgium,FB,190.0,2.0,1.0,0.0,0.0,1.0,0.0,112.0,90.0,3.0,3.0,0.0,2.0,29.0,8.0,2.0,1.0,0.0,9.0,0.0,0.0,6.766666666666667,0.9473684210526315,0.0,0.0,0.47368421052631576,0.0,53.05263157894736,1.4210526315789473,1.4210526315789473,0.0,0.9473684210526315,13.736842105263158,0.47368421052631576,0.0,4.263157894736842,0.0,0.5,0.27586206896551724,0.5,80.35714285714286,0.5135135135135135,,,,,82.15570842447838,-0.49038942615159753,,,0.005806804202285187,39,0.9613985579305916,-0.03418570592567444,1.7795749542231483,-0.5725133985034973,,,0.4085340580646918,-1.674212744080962,,,1.1400451841025354,0.8900695714605265,0.2846987498722487,2.0972220340641883,0.5583044390770732,-0.17534270144698702,,,,,,,,,,
1631,Ricardo Rodríguez,15,Switzerland,FB,519.0,1.0,0.0,0.0,0.0,1.0,0.0,263.0,223.0,7.0,11.0,1.0,4.0,45.0,25.0,3.0,0.0,2.0,11.0,0.0,0.0,7.0,0.17341040462427745,0.0,0.0,0.17341040462427745,0.0,45.60693641618497,1.2138728323699421,1.907514450867052,0.17341040462427745,0.6936416184971098,7.803468208092485,0.0,0.3468208092485549,1.907514450867052,0.0,0.0,0.5555555555555556,0.0,84.79087452471482,0.7424892703862661,,,,,84.60117146284242,0.09313938029452432,,,-0.02891885997089284,40,0.7664055313795692,-0.5764760753194392,1.9720210773427251,-0.2611010278125921,,,0.5537584287751374,0.0718413148224659,,,1.118478852815362,0.8274476102966424,0.1506989090883148,0.7985502850371774,0.16677059006940925,-1.1558335071150285,,,,,,,,,,
545,Noussair Mazraoui,31,Morocco,FB,486.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,232.0,0.0,14.0,4.0,2.0,52.0,33.0,6.0,4.0,6.0,4.0,0.0,0.0,7.1000000000000005,0.0,0.0,0.0,0.0,0.0,47.59259259259259,0.0,2.5925925925925926,0.7407407407407407,0.37037037037037035,9.62962962962963,0.7407407407407407,1.1111111111111112,0.7407407407407407,0.0,0.0,0.6346153846153846,0.6666666666666666,90.27237354085604,0.7297297297297297,,,,,88.59178455714098,1.045367101332629,,,-0.029783886298020677,41,0.5341103099614397,-1.2225066727176586,2.47513923883268,0.5530344656308621,,,0.6113616896449919,1.1282226649732259,,,0.22795303020711433,-1.2879459230276802,0.023030837016114157,-0.684976246623333,0.7155745382260016,0.2603174063458102,,,,,,,,,,
308689,Sidny Lopes Cabral,1533,Cape Verde Islands,FB,286.0,3.0,2.0,1.0,0.0,0.0,0.0,79.0,70.0,2.0,5.0,2.0,3.0,35.0,19.0,8.0,3.0,9.0,2.0,2.0,0.0,6.933333333333334,0.9440559440559441,0.3146853146853147,0.0,0.0,0.0,24.86013986013986,0.6293706293706294,1.5734265734265733,0.6293706293706294,0.9440559440559441,11.013986013986013,0.9440559440559441,2.832167832167832,0.6293706293706294,0.6293706293706294,0.6666666666666666,0.5428571428571428,0.375,88.60759493670886,0.6137339055793991,,,,,86.84877065686393,0.6294545298107617,,,-0.057808972074058475,42,0.9564752498590534,-0.04787779840701833,1.799233332752285,-0.5407026134252559,,,0.5450664189648724,-0.08756072110804859,,,0.7120530431715411,-0.3526873384163348,0.032915316422171735,-0.5813481183972738,0.8295550267350151,0.5760592554247606,,,,,,,,,,
162891,Juan Sanabria,7,Uruguay,FB,205.0,1.0,0.0,0.0,0.0,0.0,0.0,79.0,66.0,3.0,7.0,0.0,1.0,14.0,8.0,1.0,0.0,0.0,1.0,1.0,0.0,6.666666666666667,0.43902439024390244,0.0,0.0,0.0,0.0,34.68292682926829,1.3170731707317074,3.073170731707317,0.0,0.43902439024390244,6.146341463414634,0.0,0.0,0.43902439024390244,0.43902439024390244,0.0,0.5714285714285714,0.0,83.54430379746836,0.5324675324675324,,,,,83.78269416280746,-0.10216313481204208,,,-0.06922477722779,43,0.6901752374917374,-0.7884782938737049,2.645305800162506,0.8283945062335704,,,0.5607445857749216,0.19995985971650032,,,1.0956278392673717,0.7610953288676399,0.03984035702008319,-0.500217527552904,0.3027860843078366,-0.8831641791735895,,,,,,,,,,
161747,Guéla Doué,1501,Ivory Coast,FB,277.0,1.0,0.0,0.0,0.0,0.0,0.0,140.0,126.0,3.0,6.0,0.0,3.0,30.0,17.0,1.0,0.0,5.0,6.0,1.0,0.0,6.9,0.3249097472924188,0.0,0.0,0.0,0.0,45.48736462093863,0.9747292418772564,1.9494584837545128,0.0,0.9747292418772564,9.747292418772563,0.0,1.6245487364620939,1.9494584837545128,0.3249097472924188,0.0,0.5666666666666667,0.0,90.0,0.6061269146608315,,,,,87.65810716455111,0.8225758973943463,,,-0.06984223424599302,44,0.9753117427446804,0.004507914383366075,2.03160335462268,-0.16468620833927558,,,0.5595415208909286,0.1778969541226156,,,0.9230125122930812,0.2598737646554587,0.03356353928387752,-0.5737538374648444,0.25508236861819933,-1.0153101244736178,,,,,,,,,,
307123,Nico O'Reilly,10,England,FB,462.0,7.0,1.0,0.0,0.0,0.0,0.0,206.0,186.0,5.0,6.0,3.0,4.0,46.0,24.0,8.0,5.0,4.0,7.0,1.0,0.0,6.485714285714286,1.3636363636363638,0.0,0.0,0.0,0.0,40.129870129870135,0.974025974025974,1.168831168831169,0.5844155844155845,0.7792207792207793,8.96103896103896,0.974025974025974,0.7792207792207793,1.3636363636363638,0.19480519480519481,0.14285714285714285,0.5217391304347826,0.625,90.29126213592232,0.719626168224299,,,,,88.54255152803111,1.0336192686058545,,,-0.07193476968803554,45,0.8344508822964469,-0.3872368028340382,1.4461724814058643,-1.112018444233767,,,0.5292636863572543,-0.37736570360415855,,,0.9374092182522401,0.3016773495794509,0.023891802885875432,-0.684976246623333,0.8825119041409923,0.7227571912937427,,,,,,,,,,
1442,Sead Kolašinac,1113,Bosnia & Herzegovina,FB,339.0,0.0,0.0,0.0,0.0,1.0,0.0,147.0,119.0,3.0,8.0,2.0,2.0,29.0,16.0,2.0,1.0,4.0,6.0,0.0,0.0,6.6,0.0,0.0,0.0,0.26548672566371684,0.0,39.02654867256638,0.7964601769911506,2.1238938053097347,0.5309734513274337,0.5309734513274337,7.6991150442477885,0.26548672566371684,1.0619469026548674,1.5929203539823011,0.0,0.0,0.5517241379310345,0.5,80.95238095238095,0.653179190751445,,,,,82.02815436812524,-0.5208259795132457,,,-0.08186717037629841,46,0.6853901087366453,-0.801786099214716,2.135727809369104,0.0038058494577730565,,,0.550632545547415,0.01451600554916686,,,0.8127489751790716,-0.06029747110093059,0.20296442669119852,1.4108690525527967,0.3980205057004183,-0.6193515503649332,,,,,,,,,,
38735,Sergiño Dest,2384,USA,FB,298.0,1.0,1.0,0.0,0.0,0.0,0.0,102.0,88.0,3.0,1.0,0.0,3.0,32.0,15.0,16.0,10.0,4.0,2.0,0.0,0.0,6.720000000000001,0.30201342281879195,0.0,0.0,0.0,0.0,30.80536912751678,0.9060402684563759,0.30201342281879195,0.0,0.9060402684563759,9.664429530201343,3.0201342281879198,1.2080536912751678,0.6040268456375839,0.0,1.0,0.46875,0.625,86.27450980392157,0.6234309623430963,,,,,85.43840773173324,0.2929181023749425,,,-0.08341549419252235,47,0.9324633189002487,-0.11465679630159464,1.0009262197961608,-1.425028310468153,,,0.49881026857842614,-0.9358483676774236,,,0.8824617533848078,0.14212689265826312,0.032088990486887084,-0.5910289730308033,2.126721009327442,2.0476089930971124,,,,,,,,,,
44594,Saud Abdulhamid,23,Saudi Arabia,FB,269.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,79.0,1.0,11.0,1.0,2.0,28.0,18.0,1.0,1.0,2.0,4.0,1.0,0.0,6.633333333333333,0.3345724907063197,0.0,0.0,0.0,0.0,33.457249070631974,0.3345724907063197,3.680297397769517,0.3345724907063197,0.6691449814126395,9.368029739776953,0.3345724907063197,0.6691449814126395,1.338289962825279,0.3345724907063197,0.0,0.6428571428571429,1.0,79.0,0.5991091314031181,,,,,81.02618034342953,-0.7599139140059481,,,-0.08668970115854965,48,0.7922438005218684,-0.5046178926679353,3.070028358713953,1.515671842354446,,,0.6050609795301986,1.0126744727795227,,,0.5385673009308198,-0.8564363195676824,0.03416155334684193,-0.5667477797276267,0.4600727003530447,-0.44745831727462365,,,,,,,,,,
